27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_093339	0.190514052287118	0.316288062927029	0.244632076233611	0.167518667745124	0.21834023152983	0.0823290356211022	0.124886046073168	0.111275519777958	0.950205841723628	0.997400497833592	0.953623130993959	0.855759721627005	0.93282774512237	0.767738609375434	0.823848995924339	0.808142910254135	0.904309056158168	1	0.96638354911315	0.742800308736027	0.769737552309134	0.778624067547798	0.695345945357674	0.612585385649267	0.296374963966693	0.233130038162983	0.125866157804849	0.226177292965482	0.141597013648148	0.1803017594929	0	0.57599560926191	0.721080326911375	0.688703694296773	0.398303967152251	0.381918980019831	0.227343902374427	0.154395359046282	0.225466268549209	0.910321645698303	0.998912431500409	0.780764558493668	0.819883952187454	0.725188620766689	0.774558337868304	0.720206837285097
Pcer_093863	0.698683925976609	0.671972719482413	0.847601426387547	0.766456192995178	0.833570390224121	0.628344048805053	0.607438932744358	0.81092471739214	0.668354224717254	0.605064863138106	0.999622053537219	0.647690487479349	0.840110098929114	0.743571952509159	0	0.940911663883474	0.740559043571619	0.681872962632661	0.742178048779087	0.798207674442335	0.80806580499991	1	0.890141923020882	0.819284734471341	0.569848492834284	0.579609935028257	0.718003715770485	0.505248510189595	0	0.667733255227735	0.690400339517911	0.503983542582447	0	0.662287805495018	0.802837056474397	0.788465781113754	0.716434879164328	0.633819474534662	0.56224294754974	0.708455515886307	0.991284408881825	0.791171405525411	0.656584890978473	0.65916147247685	0.720084895581563	0.852863793629644
Pcer_093993	0	0	0.0354726033389477	0	0	0	0	0	0.726033806967057	0.556629396419312	0.724069702623508	0.533065150567296	0.547740453047292	0.467153802475999	0.498463592673025	0.483520405004364	0.817574980812266	1	0.717972814126965	0.612807039849406	0.450997224149333	0.649427964215761	0.844613570193362	0.863754366972159	0.00365169158546666	0	0	0	0	0	0	0.00659997943685089	0	0	0	0	0	0	0	0.826470980758239	0.690653841754299	0.559251743172557	0.443980051666372	0.596916593688012	0.579405995886508	0.503526857639827
Pcer_094071	0.327174200167663	0.329312065610434	0.35174455493199	0.154938955609251	0.427343020602008	0.50775857022748	0.392090893333201	0.493944364919009	0.733082527652138	0.553163898229159	0.754957446244586	0.682501370561385	0.804171867297402	0.631019560647348	0.653360484456918	0.666802366986065	0.865947035712814	0.867398680578488	0.88541828511054	0.686961669056528	0.774752068571553	0.506278980965723	0.678825910381113	0.553527893936515	0.461901172052052	0.515985542138139	0.19058476868522	0.147349916778707	0.313947601041384	0.267925043134561	0.281874313981236	0.398401508050202	0.317795120662653	0.404409305297465	0	0.491619672783506	0.124748269065251	0.213479915188431	0.117015680457649	0.863125431384277	1	0.709043776286996	0.568480952204587	0.483129850477799	0.510158079911125	0.734329450587343
Pcer_094226	0.200517504921234	0.0576247300616652	0.102367573471294	0.0989070938690463	0.347241681543137	0.199208129043375	0.19400089475476	0.0896778446333471	0.88218715470797	0.833526128487018	0.798124747484557	0.965025738613712	0.945489104632255	0.912184254905856	0.904917486529464	0.781067116235522	0.886962208293099	0.845154307992613	0.831398482567612	0.906820426115189	0.903641468417122	0.798797677553373	0.861536953849674	0.880827502649923	0.00681571515105502	0.0177139252748031	0.111154510140843	0.0430575625521803	0.136892306107288	0.0810709444210818	0.0759152686767767	0.0550457013200072	0.00390359121387538	0	0.0272684202084731	0.0978290536750799	0.036334871747472	0.0826561673935386	0.034222549356932	0.820264336778504	0.775468966368553	0.914437775071354	1	0.861650924014561	0.882212585646205	0.865028135249399
Pcer_094464	0.150973671679312	0.158718375438927	0.175404454458485	0.148134711996008	0.306799042443613	0.186625969716536	0.192037603980066	0.246082309739756	0.421638361331474	0.403045594756844	0.458098840849815	0.546467019724507	0.424526222045625	0.733874876506148	0.626786686760245	0.691584101765854	0.515534821557367	0.529425496445998	0.448467766934006	0.503817252577118	0.534306317725982	0.719981600553039	0.651076434028299	0.701727412362348	0.178906181512047	0.208046971910794	0.149072367368706	0.133377855819892	0.318466256331903	0.40299756227348	0.333296690013058	0	0.258015084329355	0.15559889855333	0.0508691427455078	0.425269981710589	0.390541681846197	0.345901816215437	0.230705927965572	0.361849904874944	0.426634335051278	0.259536843071964	0.443549894424338	0.772219718887145	0.767427531863817	1
Pcer_094989	0.813271362012303	0.799879437563723	0.794926996378379	0.620948710173517	0.384682392269495	0.152173751753584	0.214560752613613	0.263970640160241	0.522859460202912	0.550265025394906	0.635206722463321	0.779690456438843	0.750467544976004	0.747642485413467	0.724113557886439	0.606736436411077	0.974202871592377	1	0.989118678692616	0.86971299212722	0.978107750753929	0.728238914732798	0.946834194107798	0.932481069232613	0.856899177657456	0.903378635195646	0.962447609810256	0.68060009263711	0.690276631177745	0.512843254631617	0.80006233751097	0	0.455025365625479	0.408206379533285	0.389952631116042	0.335336466643963	0.172474112721797	0.148990574171014	0.389380596376752	0.443528193373395	0.404361479426094	0.93993435760283	0.795985853167527	0.591505476006402	0.819766787956718	0.600508254213123
Pcer_097295	0.355985083380268	0.334843503986046	0.401071876077385	0.467920820141459	0.507106555167082	0.69245189084837	0.689137075975227	0.521389669636681	0.554521435201878	0.365261829559154	0.517691295496422	0.654875489682642	0.641438961764545	0.740101256009525	0.46274566486103	0.626819216214555	0.539426088758433	0.645344728500747	0.572038555362918	0.762939190457758	0.857381127717096	0.727827016385147	0.814383712522004	0.796329344622265	0.364074787309099	0.268243821487179	0.0890770100892034	0.480342384072842	0.51650822533771	0.446651066852224	0.430716359519724	0.263932399797251	0.190842408314947	0	0.180446816102144	0.299620992209486	0.311123555398205	0.198382850287161	0.155256515258266	0.842906218211	0.768639132314092	0.883978543607374	0.88192938453584	0.945384685189805	1	0.887011980606352
Pcer_097319	0.832528498091688	0.515992334365318	0.625731347866027	0.697201408555093	0.942622651538706	0.822542696006568	0.888013214580856	0.988632659936878	0.4827766551344	0.763652458226586	0.965776769859974	0.679107601245045	0.979089219883971	0.679830997825748	0.819773003809184	1	0.244443314248923	0.576821707463184	0.495840716658951	0.662027834027187	0.678487715277703	0.799751866727739	0.686382167173082	0.66317102789764	0.428634201484854	0.387092347130827	0.348925759140758	0.327348063796618	0.25753355323293	0.0812226379500729	0.00391154649070456	0.238675601088567	0.427558044387744	0.556003728823193	0.112136106908199	0.320463367076958	0.494741328189801	0.482953622435284	0.0720418186943554	0	0.186997794218465	0.175029888484066	0.543001905329082	0.537446628673081	0.631777767351107	0.826952986664714
Pcer_097381	0.360387243921943	0.48343468039613	0.628091376326371	0.614142087233926	0.54056929928418	0.875573387253351	0.89916164698178	0.608949065188766	0.78483214172179	0.559159399452155	0.628889068886626	0.798253335369509	0.743336760128348	0.890626800188767	0.77887108278809	0.780099652273142	0.740168978042106	0.804203350496875	0.805187953823255	0.966829236044676	0.926104777937989	0.76946191893496	0.93771301374418	0.868124893276416	0.164305563858391	0.0933347120251729	0	0.168628228351914	0.280773830641984	0.0747385392978905	0.173233125834807	0.0566070707813395	0.105284111567446	0.0890191318575472	0.108790801007577	0.162187775349153	0.177353752019897	0.0619897198903851	0.178126839528368	0.867893024367636	0.793880420818515	0.878360169525989	0.858092947053906	0.925668198165366	1	0.781833382041678
Pcer_097406	0.773244144317751	0.558811241534244	0.821655375185979	0.541052630437258	0.400108809005829	0.746744262610368	0.562061840599017	0.431070269379578	0.358746296016827	0.417575588479475	0.269421923654498	0.487694148444935	0.315074143179321	0.555493391028167	0.365273887189801	0.277375433821308	0.979524118521495	0.953320194940053	0.917889988554086	0.793712009849014	0.756806492366889	0.691783815204848	0.970742947222075	1	0.435280231959911	0.265378157548126	0.507128940015484	0.340308608452735	0.329721738189307	0.442471838367499	0.560182001266494	0.137588842182932	0.430175917927864	0.555800495202366	0.112807951773217	0.0144240546737335	0.329051394357221	0.511057227277983	0	0.245467898116516	0.281514734802006	0.255621259282484	0.225215745725705	0.288540719855145	0.294354462507836	0.362234063865058
Pcer_097486	0.126888415491341	0	0.4776763339158	0.465374163650634	0.247544968937723	0.365717374624821	0.668193805525151	0.504337559934437	0.419630599156967	0.419519759392879	0.527164670486511	0.487010118585428	0.606150410770448	0.686328840266908	0.696465325350976	0.886715427752165	0.413244999586033	0.442344575514693	0.378157738158938	0.52914151916308	0.489476203566836	0.699993479935921	0.739164337666565	0.65590906527525	0.487801635506376	0.173175337677827	0.155523825064415	0.370454587896286	0.386174836506344	0.410167350545387	0.631558265249385	0.0295892471249729	0.17526221721373	0.114556667982303	0.115474851649699	0.510282288389541	0.323873675973628	0.174865117886332	0.121567683306672	0.24184460799991	0.446109061634987	0.613530840951896	0.520911970626917	0.472069657195348	0.76564950414146	1
