27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_023016	0.97120201193868	0.769140507164873	0.842969262925136	0.474163547681114	0.421186708429021	0.670538169236673	0.671733288495746	0.597654100161434	0.8433008290428	0.790328949647692	0.813922344498428	0.326051725907398	0.162651715952235	0.638017364855846	1	0.640738350481705	0.124533772450469	0.259397256292088	0.16390985194539	0	0.205555726423288	0.492913458527587	0.387906281972628	0.20405212960766	0.508173576144238	0.524953020556795	0.314822248467557	0.342899771967829	0.366173371863356	0.305441215558196	0.401927616640423	0.373900338135739	0.372401191926357	0.805607300388146	0.133068135776763	0.385464359883152	0.367490556491539	0.344689450387468	0.145890930189749	0.689468952206597	0.566482275801275	0.253660786383013	0.485670772347405	0.471298025715059	0.43448615911204	0.583867157361505
Pcer_023177	0.874871481136732	0.691926645827565	0.705694559141696	0.766774569925197	0.712903935626201	0.796485308789877	0.917867049952521	0.867411147191868	0.916074426888524	1	0.959661530858323	0.837137374002475	0.827756352677374	0.98051716239965	0.939394367715446	0.86020336128896	0.382896332771398	0.504494742186818	0.630449044139704	0.405535979818168	0.251280004298646	0.541483641889546	0.122874198734392	0	0.392025309566649	0.547304381930153	0.05432787947527	0.280922704598383	0.166790493926298	0.350263114074917	0.178228240707432	0.950507111390657	0.602302196737793	0.786021536370662	0.60362059714671	0.822832640310849	0.65163353440079	0.713253369572839	0.747984717698865	0.408802974463334	0.471540550225514	0.433432671778909	0.384803787609401	0.590101779767414	0.596209144344613	0.527954593613944
Pcer_023231	0.692970240800544	0.51234606652463	0.506132457238965	0.555970434522117	0.531374551041146	0.412641757273996	0.345435822764143	0.542536305701905	0.826081864993824	0.763286828222186	1	0.634172114567595	0.889430117513121	0.252247650676014	0.465505266139571	0.651510309566852	0.19817447124294	0	0.26332277339684	0.559080334275374	0.73677055382931	0.319098556195482	0.113684062762913	0.120112110237103	0.38641805263679	0.534541314294314	0.569090764773885	0.576968434020056	0.297962782113261	0.222516626031455	0.484202514852224	0.422819902953241	0.476011204580979	0.675290252282859	0.672561101241261	0.332527157976332	0.315481864463991	0.636696417009767	0.648296435795009	0.151259971582434	0.738149036696272	0.597676038111391	0.694172031682738	0.34270955015587	0.34899413420584	0.684321951517701
Pcer_023244	0.574843252376681	0.480798105677571	0.450143523079673	0.465200434619583	0.448778187265951	0.88330343525399	0.721032238110508	0.626922633106247	0.566402188269473	0.613473575519511	0.565767296292373	0.924815691834954	0.758128219544592	1	0.720718821901333	0.929637512069589	0.0746449542508141	0.115462277575995	0.116085556455738	0.249317304988765	0.238054938861525	0.207255741917159	0.237712280232669	0.178563644090796	0.0852520967991461	0.109598080287436	0	0.0905102107577792	0.140556795147678	0.1781745245672	0.178327310657395	0.554877712892245	0.548468687930289	0.46097099553003	0.71508072644852	0.704803600303412	0.941129994769214	0.897727878370627	0.865930898448884	0.233832252120441	0.190690664114681	0.343356430956379	0.159304254522177	0.636110113771763	0.529773672340955	0.443228126570259
Pcer_023387	0.698049353980752	0.41275826287689	0.716230693490287	0.449932976684708	0.6292143913241	0.728286713936026	0.780275252121672	0.800726013946458	0.838902713153535	0.773357029136681	1	0.696344972289255	0.680325922617372	0.561487645768688	0.639843642299672	0.651627262968175	0.0582292214762778	0	0.120391565751531	0.220059707294745	0.0589870620629014	0.148483242332682	0.222261324382126	0.155980439590811	0.114372879462425	0.168602570374701	0.280769605576011	0.264097454970545	0.161624306937541	0.190405733201042	0.359914299437943	0.528303591550056	0.579984901292358	0.38611032372337	0.315896448443483	0.447664856748108	0.458529101562173	0.400725011689041	0.421623297433174	0.655703541225774	0.854796687803827	0.409276886836477	0.420389575278236	0.582694217641643	0.513286102763623	0.751500539546739
Pcer_023446	0.745155472638053	0.764759231625838	0.745800539473851	0.82920109135789	0.791147583418523	0.895121184388727	0.862050405775903	0.862429766760829	0.792375533085142	0.795070243446555	0.717357941727312	0.934257585115216	0.868235867971332	0.991996573891399	1	0.902441543047237	0.00978238631883762	0.0551175877952525	0.0389462622041474	0.105401861392696	0.0280249956951352	0.0564321053514981	0.0604113638380809	0.0465981393521151	0.0310482354130223	0.0313251876515082	0	0.141067843207081	0.13871975703363	0.121580923720712	0.0759966530431748	0.647102638056995	0.640186601053706	0.636292494374053	0.681804580055704	0.756986245256857	0.905967777722738	0.846846367081696	0.828592172315997	0.59710048882844	0.573333947678147	0.717255045605356	0.689795746874863	0.757547184093848	0.725267239187096	0.762168329871845
Pcer_023521	0.822603224064742	0.413431217294831	0.385441450563095	0.619985863948547	0.270312987527195	0.34347922585438	0.498233624927193	0.526991107301005	1	0.853160749119946	0.9130181520958	0.941409429679888	0.548458017583142	0.310659098940952	0.31761754058095	0.300702867418929	0.21966987789608	0.351667668073883	0.349501182496392	0.395925269389955	0.142410041897332	0.663056351344621	0.476759728005319	0.372039193895669	0.729195594053195	0.775356900459885	0.378255693715527	0.4296088146302	0.513759968209355	0.625081744657923	0.518609908108429	0.897525560028849	0.286726708601339	0.58131985236623	0	0.891145972620712	0.247227197758404	0.281357416302134	0.457863656179672	0.249793564658522	0.0451585499269112	0.340740838574542	0.264136961978924	0.2911582347538	0.409006289095352	0.393277458978798
Pcer_023579	0.883776723720056	0.841108859920493	0.830832657737237	0.897022474585993	0.940654917947752	0.965771179718009	0.97278278425166	0.941933378160979	0.905362597427255	0.947127516665795	0.89255762939291	0.97695492105834	0.942886665781507	0.938837215572569	0.953037604868086	0.896834903358616	0.064034482221434	0.0367673342755753	0.099816612163081	0	0.0902023363962388	0.00952114035847236	0.0739079659452281	0.0565973082962177	0.259284528866749	0.261729597484705	0.145708395606529	0.211281944271778	0.286942696222216	0.233618553155083	0.207460885546126	1	0.961508620910226	0.921018581218364	0.939648695601083	0.963838462536082	0.931864269351055	0.948663654003871	0.9615905949084	0.462171887854713	0.425527823805616	0.500855171960256	0.535396814104437	0.379286655353504	0.442069160710233	0.379843509607166
Pcer_023855	0.836151767857089	0.792907724455515	0.729025387807405	0.755023328971155	0.827280357293541	0.850730187576796	0.949796289685623	0.932355080148762	0.91003885220116	0.945026647158037	0.909946178553908	0.892455016527587	0.833681730454742	0.924339604620276	1	0.933058182400574	0.103263237572247	0.154802387568534	0.0917776400179224	0.199389856877639	0.170710069482876	0.27008534950899	0.22780041720181	0.210048426670131	0.174825674317055	0.131321840493604	0.0700066776613684	0.172236260348243	0.175665431359061	0.0963317450571288	0.178797385384957	0.784895221504468	0.699262696991454	0.77064410523852	0.69633774554817	0.770636951462247	0.72041783701389	0.744025853020422	0.698465150126772	0.0327565687820463	0	0.158275988154808	0.104391703788182	0.0701003387269475	0.106496276293773	0.0564985506165238
Pcer_023912	0.887820938663173	0.817508052613665	0.850909272691028	0.79900276960082	0.728307266737233	0.798813818276524	0.849674147634685	0.816390620555786	1	0.963763801277477	0.931700316142579	0.946782601617573	0.856900512835534	0.937975693300543	0.951499617568362	0.889138593790483	0.0196542187059805	0.00974990954746677	0	0.0207338898111181	0	0.0124831109087516	0	0.0197987406275564	0.015639237615264	0	0	0	0	0.0368831685125235	0.00687816176279953	0.933444554073686	0.818547970898395	0.880862350213604	0.704859304611948	0.737474915119385	0.749222813423326	0.804654560893102	0.768009436030853	0	0.0291597369707749	0	0.0268908243577129	0	0.030022510806713	0.036940705567896
Pcer_024013	0.594382952460764	0.734983632986031	0.730380665395051	0.601448520539869	0.664021292673644	0.6419272279989	0.932476775059828	0.77182914419865	0.272282067416079	0.419727868658658	0.0820447701683231	0.539740902324295	0.476591864261099	0.628109300953534	0.654060960728761	0.456892907799138	0.0195046189638474	0.0116209642120779	0	0	0.031945440955043	0	0.112409518434324	0.227771412306183	0.823465090820998	0.834901230491559	0.578227911565487	0.845878585821814	0.842544507692894	0.861960050836088	1	0.364910018702317	0.487083904627228	0.651701202769038	0.70395760348298	0.924982882226162	0.802773022240064	0.844841923320712	0.654646622391714	0.468360391168964	0.385288977006243	0.456492651642125	0.571160738199894	0.734271686637079	0.702341278101866	0.67213454106238
Pcer_024038	0.8771029638794	0.622126493521486	0.654936283289186	0.766716301445564	0.886524952950654	0.915546920610218	0.769239915206461	0.876338459408499	0.544430125798281	0.681541305990419	0.587110070363077	0.996626429244929	0.773461341284067	0.79836640298081	0.62507113978275	0.617200107068998	0	0.233567087104895	0.0646116068417005	0.133731928232011	0.097060002904861	0.14155284422732	0.05564688064485	0.225131412795567	0.54584891003324	0.233290841074406	0.372716067346308	0.367665468016097	0.504639406755645	0.268481330222588	0.288428823540954	1	0.944959919780637	0.676106792467291	0.751096167337564	0.94093076439632	0.838506850026815	0.816652709451056	0.6903555489079	0.402934154435584	0.216563486572213	0.309632970883534	0.306225494174592	0.376101919672434	0.494195976706876	0.387421675319613
Pcer_024039	0.623661549223234	0.605126809911373	0.53368540713557	0.711606498363471	0.796586315777117	0.667555032319109	0.653594604778603	0.820955786501826	0.570232558018099	0.398660469954613	0.316523620152394	0.632851574249738	0.552000734035393	0.597688675418515	0.345423702923673	0.60017608285923	0.063183363396618	0.221353372869438	0.00494084222865999	0.347960483326463	0.0813086099100509	0.103254551014654	0.0170402279571969	0.353965822014688	0.442823859439474	0.153014159657183	0	0.267308379479545	0.37365880657095	0.33757135894377	0.222289552127237	0.724237415973914	0.522960681984176	0.559769482880732	0.734348859513129	1	0.852177326425829	0.606448341500765	0.692099055438292	0.219302460082488	0.147261809253864	0.408895851256645	0.648568534598229	0.442423487422734	0.303298657526209	0.353804777600475
Pcer_024105	0.933297866947995	0.972252924702433	1	0.997187436420606	0.8646723922402	0.944493289394334	0.953305856613607	0.899148674992566	0.664059082285624	0.676299476540343	0.647167723335618	0.750141592716505	0.599573256614256	0.7573232179266	0.79220789378204	0.629160680411695	0.00696844865812214	0.00453991742243541	0	0.00429095148580681	0.00121592904937608	0.00592388252052458	0.00284803630544065	0.00304225076857296	0.444286936708055	0.518231413582039	0.461831554141909	0.490617312229568	0.627073942499458	0.447300250131825	0.574177801820011	0.953814724219967	0.980015837025648	0.94723964998691	0.917769137538086	0.821963319774487	0.99481331395953	0.953074101490809	0.91793319323655	0.37689113124641	0.413076289059057	0.505546153619714	0.376242730043279	0.439460416734282	0.410514133683383	0.495599752948231
Pcer_024127	0.344138780019974	0.346113418803431	0.227108803832668	0.497215702477156	0.251899891439194	0.208737636222173	0.225732843776287	0.205063061234646	0.406507787612604	0.342381826312346	0.849331233630604	0.634791688494552	0.578157334161929	0.933323485370913	1	0.537799910375958	0	0	0.0290879591314976	0	0	0.0927437538037712	0.0745584126286135	0.0794633248394574	0.0302847500671377	0.0520990455904909	0	0.0850031329636472	0.147275419640426	0.0729840794659181	0.140640416400717	0.565268262311986	0.47180504691905	0.376890907259493	0.439733859699972	0.544790155680276	0.351816993950729	0.402739167242702	0.43745232929959	0.0796943897633571	0	0.0435152720945567	0	0.0761084121398474	0.114430792458528	0.0617638607734834
Pcer_024128	0.740324261718111	0.736597673716951	0.744309530157494	0.695515971059719	0.68229862174069	0.629776904592187	0.740065449724569	0.713470050510749	0.0998961447731788	0.0519351260564003	0.041957267433121	0.0951580976779616	0.126731362333143	0.0923152480489765	0.0830660170312746	0.0255232971624761	0.0290154507490812	0.0819919723279472	0.017133133548666	0.0237109018352754	0.00143917009757757	0.0613689551910602	0	0.0345883487789202	0.93612804715459	0.9901637675671	0.664021389734183	0.747044966895342	0.787725057039165	0.793808586987834	0.746697306290777	1	0.824694166874555	0.926965803788543	0.609503067694285	0.935552655385684	0.763774815717967	0.870960118021723	0.83214290509915	0.737393313659337	0.626027923578563	0.694459056805783	0.796599516094842	0.772959756442405	0.891745890901484	0.744481077454801
Pcer_024132	0.24207411928626	0.364707747203437	0.318988182681877	0.584740517655131	0.340361634799461	0.267457624984104	0.227460214763318	0.204038963295537	0.421751928007276	0.438365874663334	1	0.536319667661072	0.596430613400775	0.860131172223046	0.966677085009577	0.607289966410595	0	0.00212339053660083	0	0.0141967426354054	0.0641830238012288	0	0.0735164086599449	0	0	0	0	0	0.0769869528814315	0.0228366224176427	0.0862343343318737	0.41361579484159	0.365633929903436	0.423336397358459	0.563193524257079	0.515694318853704	0.414605199515033	0.413366795904952	0.422638247738216	0	0	0	0	0	0	0
Pcer_024243	0.747763935320465	0.776526658416108	0.792981561828523	1	0.864811327068518	0.778201656580468	0.811652149963374	0.741633226988032	0.587330052237575	0.599797192891267	0.501643356476144	0.76794131252442	0.668194297890912	0.514633407295032	0.593447872123665	0.570020534788544	0.136585307190148	0.10926486344246	0.256834156866959	0.157889602251644	0.141184137523516	0.0938245751788232	0.122655489957769	0	0.429858627224218	0.307489538120006	0.323708459200515	0.425076713851672	0.444849093134061	0.387136048044558	0.355224481202361	0.754893466703885	0.782492200291616	0.838171063739775	0.829390099014028	0.697449136670048	0.814734184713418	0.776462039982953	0.8191590203709	0.420147355121177	0.387447840762711	0.441457704908983	0.203301036411216	0.298940909536431	0.422326501703876	0.35107110794292
Pcer_024325	0.92991257051364	0.97922237610876	0.954631841972918	1	0.774000115445497	0.708654185068133	0.615908226919479	0.563530163857108	0.639383608138348	0.606777097070418	0.568149455718467	0.589790580995748	0.635148574206066	0.459335069055016	0.521858338801505	0.456777649901523	0.0165264285789131	0	0.0035668048804164	0.00257398720441701	0.0204157148067821	0.0508297228067816	0.0215411302289453	0.00927715860022769	0.455398223658279	0.322121280814312	0.539157980133141	0.355293202394326	0.334115506564607	0.464500858387482	0.451053611003665	0.419753557841343	0.662642702077771	0.558872339673193	0.42792564122764	0.460812616645199	0.44292852340395	0.672859231726066	0.533555194290728	0.342952655063406	0.272199956588415	0.233609538701926	0.258137577192475	0.203154795746935	0.316974745870529	0.283763184242039
Pcer_024424	0.705812162842235	0.809024849067662	0.629597233744131	0.952069378992162	0.76448522886521	0.793652812957721	0.754887371536262	0.690764241521954	0.0115739114301106	0.131967008571821	0.183532767222331	0	0.120805155826793	0.129041831189204	0.0187175989587362	0.12782940996149	0.329395393698979	0.28285398747515	0.443961537955006	0.0450292578276182	0.0966595047656583	0.214408214697785	0.197197816999812	0.161044715001951	0.90870072760705	0.929389346711332	0.918948193076943	1	0.839433827466877	0.941117460314951	0.961193935156795	0.57374375458342	0.47782319853315	0.823641578151207	0.378585126466422	0.957509687660767	0.593688925475822	0.62660112818378	0.591368284913134	0.865390864838886	0.757143119469035	0.90761485957694	0.880371992591785	0.822216786229878	0.846488240973858	0.767760998122809
Pcer_024528	0.879680071693724	0.8172176583985	0.869361384910297	0.80593450507279	0.871924168344503	1	0.815798571783614	0.948156907582214	0.591206019751674	0.657671268328662	0.825957831824156	0.665368064690922	0.829523457364465	0.735422368671181	0.6821336214689	0.75826629149843	0.201421494930283	0	0.0717228991602846	0.0954750208971206	0.100522882301019	0.272155274707293	0.244501267305114	0.107790527655125	0.140960446238791	0.434429641450553	0.280426778039288	0.21582609772769	0.265168181594399	0.238715825293133	0.252440518742568	0.621446084994756	0.884284475979886	0.894289996270271	0.870752338071998	0.856756867854455	0.642960071125386	0.866396902523468	0.972592801985552	0.594142738732073	0.463573442310795	0.391014833034621	0.572451387428446	0.408250709590378	0.429201650149483	0.419392031772206
Pcer_024529	0.966469326760604	0.815078670556727	0.881991223605077	0.903115402937837	0.855921851456594	0.842638065306592	0.837778335811378	0.843391486892585	0.706720699334747	0.654417971048176	0.71198623638632	0.603525124700069	0.693169003122469	0.647527798488138	0.588916411281512	0.808608149752653	0.107024771032886	0.0451493735878816	0	0.0434867759601511	0.0773673958203867	0.157187465453905	0.192873254215642	0.0731083982142656	0.368340417046454	0.498169462296873	0.425127811327038	0.414165964628202	0.431477309260665	0.63022029125197	0.464135536163376	0.842955834334652	0.943666743597125	1	0.96148139380365	0.925989943658791	0.632111266489381	0.870774162554269	0.987125759281667	0.5925689123253	0.517596286863236	0.567068228953008	0.544785486304805	0.41727680823833	0.475292234060813	0.364659042981859
Pcer_024569	0.399364244795188	0.152640704629451	0.289915365578137	0.482396763480622	0.245714703841094	0.683903517227312	0.73843677073218	0.70730086079797	0.50911888186701	0.3809720677478	0.448891357880766	0.495819632835212	0.390821623532415	0.850798440635592	0.95638703832196	0.742584302306738	0.179926918948566	0.145416655270089	0.15020966657978	0.0811149697934843	0.0406861418251425	0	0.0537038938091363	0.040167786903253	0.456674580462884	0.426295738200551	0.312205283947722	0.373698107944814	0.557274882495938	0.576077992676586	0.57748151170434	0.688843346811148	0.342746735562095	0.712861037818127	0.600103919101902	0.750914087937632	0.851374589020599	1	0.949110696166229	0.156411729164347	0.0276327449130329	0.266525333460622	0.308083442149137	0.409579396623956	0.44626077796817	0.480039624175659
Pcer_024571	0.670641108453015	0.605581008856667	0.590554216808283	0.804500356231936	0.48854121055075	0.655414746909739	0.70395969089273	0.737624848412273	0.620078049286898	0.581001193490224	0.533437176062703	0.648712856298686	0.454031997169019	0.700003172381734	0.688480560776183	0.615990770819984	0	0.116318206802213	0.140363257322085	0.149116350482021	0.0411899178698636	0.217924483381852	0.213754557350442	0.363095410226919	0.530808328710425	0.485419078385994	0.213208997144295	0.294538625635251	0.282549829381378	0.62262821163318	0.471637320000118	1	0.481300726063227	0.809927260711564	0.504685415801382	0.961860777534267	0.806651033898263	0.756780126250897	0.554692421037026	0.344514212314783	0.0967294516425293	0.50555949086822	0.372610962714028	0.318069168130088	0.362055598847668	0.544277171093192
Pcer_024577	0.86554469704744	0.994380428135902	0.861952451189782	0.90048819056836	0.864029292099408	1	0.981143546646841	0.947164006547216	0.665564208936209	0.614746010201166	0.68407627774695	0.725843054657244	0.610861188619183	0.780082883778636	0.833242538009184	0.671276684892498	0.0984175138884861	0	0.0978464332570814	0.0509295638116888	0.275087061015515	0.14387255567155	0.110811295066464	0.110087672930483	0.50565419558503	0.27405903307986	0.253550578655444	0.55793549778042	0.32721597418222	0.351471028605111	0.139224134421246	0.559618940863105	0.717057739905076	0.966491750065735	0.914139662425939	0.790429821942933	0.925668677231232	0.867471619537612	0.915311555190532	0.223275598230971	0.463913130549952	0.277282975619978	0.467407570621453	0.44731426128833	0.36486136416472	0.403646722657954
Pcer_024801	0.830308477534894	0.799426372793896	1	0.865715249628829	0.72115454207912	0.648856368645081	0.542221388298234	0.619780786600472	0.708070953982651	0.587158977163245	0.893640623325172	0.514534368861266	0.512153889137603	0.342087569755283	0.342292072123906	0.509709661079335	0.0693319555543667	0.0711690434416375	0.144874088526353	0.051210986802713	0.0820162110661962	0	0.0982329088763873	0.118808780422861	0.604984848416642	0.553748264613413	0.694231351274085	0.598765176794483	0.343228613453635	0.530701504083964	0.391943478350463	0.515718771205332	0.715970692508573	0.553902371637399	0.444340181255697	0.536830330162584	0.591584293602926	0.598055219854113	0.798423354033179	0.444524736823156	0.399882139066025	0.42189334311442	0.169129277115654	0.395725109990743	0.367719381880535	0.403854987365713
Pcer_024846	0.372149950682058	0.500140780866595	0.216125855140218	0.506330226453069	0.34505254006867	0.527909398648795	0.443795696573412	0.494179559005952	0.543827729894451	0.512136842195435	0.642725552648355	0.476581649855438	0.479885401016081	0.663699793672758	0.768935941676887	0.647575712542852	0.0522343984480542	0.115026775968711	0	0.122803296016942	0.0413509501619303	0.149227237489578	0.0444819039980552	0.259215386827001	0.254975483174103	0.095378916690534	0.42655360857223	0.448179299053771	0.488851012051622	0.385277842366887	0.435288270325601	0.785216208327127	0.997417509783216	1	0.940186563789158	0.708352223774318	0.743382908051461	0.710561591612156	0.751062279688412	0.58214491550788	0.446221432757778	0.503543319255193	0.441522438853842	0.617636498405887	0.542296665177798	0.527363396985891
Pcer_024862	0.44811833513052	0.458063938762766	0.452126094690176	0.665305598392862	0.682121663179419	0.535887061646142	0.618974959046521	0.550421370007544	0.858847941456997	0.791950917748264	0.736394400066691	0.881920925626385	0.844602130643145	0.705398557568991	0.727337878358353	0.762726368873624	0.165661835846295	0.124617629450816	0.107453357640645	0.0300854225617312	0.0820325659613727	0	0.117784525665311	0.0298850663442029	0.45726837316399	0.470093522797565	0.31743625794106	0.338774611158373	0.525149483663946	0.421853465335245	0.400366130860139	1	0.856358734124835	0.86803000047217	0.86115257266136	0.951122530182179	0.752951641107166	0.789568224423768	0.819181124516947	0.492589866977043	0.412341906711788	0.541744548038086	0.478096341746463	0.425962322228773	0.4201588762215	0.375346849604544
Pcer_024909	0.912524159194909	0.978160030023606	0.915532025814003	1	0.950446170384769	0.617953618616878	0.713299591891722	0.552827045872171	0.519090084815395	0.448751335758797	0.596206010003542	0.324772402624578	0.420049290457636	0.181749502221125	0.241409161080051	0.253924962525922	0.0424294307359737	0.0669716667764178	0.0202602461295702	0	0	0	0.0964504019558602	0	0.710328396943746	0.726497873229441	0.85127725664569	0.48630435862019	0.411458088692932	0.61326393572375	0.486090747188365	0.6153528621763	0.718783631574319	0.702346347122147	0.617129784105941	0.512433424646412	0.216483129880633	0.317087786991798	0.240355700307888	0.673861662607839	0.531152374656173	0.481892777526898	0.48422916481803	0.219887538749561	0.320847393397136	0.163670003214884
Pcer_024965	0.839087634641202	0.926803589809838	0.882490893308327	0.891243654066654	0.709788824043587	0.9319634740813	0.971452432530077	0.913093661259705	0.778520519694131	0.754287846791432	0.797275769990306	0.677171747657161	0.688447467958965	0.788719676194759	0.810192262103782	0.802013426296894	0.11225317137103	0.233097994006192	0.120416808908759	0.0936745945081716	0	0.1960353551436	0.294377275958342	0.0525780849911562	0.344446553152236	0.414061088351198	0.608993984572176	0.370491664665208	0.557707174686084	0.587611726214464	0.55497650102536	0.877516703632567	0.783838373705058	0.961601612183307	0.781648916452908	0.692928143731466	0.853540446185649	0.964420535619353	1	0.400509879068988	0.40140065860418	0.384841371853105	0.392934850420847	0.399748669907781	0.412716690925049	0.578413097166525
Pcer_024977	0.568548786918212	0.615029676806911	0.490570817421132	0.631909741662504	0.743829465136895	0.599025287533322	0.567429139878199	0.599625626822332	0.147414170203791	0.0623513259743769	0.407971605497603	0.133278510743689	0.327588356384831	0.367867281940578	0.271346850512349	0.425248654693334	0.0329967196563459	0	0.00929185440985391	0.076818991079992	0.179180119901443	0.189975351811795	0.161242625333396	0.0756366962604979	0.510064835976711	0.218430338071204	0.574062660954569	0.479270796734067	0.303086061920234	0.474902104895246	0.573292999514781	0.767953744700014	0.677777576607501	0.739382825185818	0.767880481861976	0.848474565719399	0.788216882217484	0.857027668000734	0.824716474643129	0.842740095042148	1	0.906817345090804	0.937613864199123	0.870393527182081	0.866568110173333	0.954701684980067
Pcer_025009	0.836519853385657	0.757670655439154	0.772043842794146	0.660664036229049	0.77933781587221	0.78453440564209	0.744102262165087	0.666687413837567	0.78598924469146	0.807476281383319	0.853487338355075	0.77462021849657	0.783300858291421	0.848854875386943	0.829295563108923	0.818229170025658	0.00193095849918086	0.0653013095239385	0.0306703551800844	0.0646868793043212	0.0505636646084495	0.0141211199882886	0.113369913239341	0	0.597433065239388	0.559997385387376	0.521855194757727	0.473336242926479	0.482221144788263	0.525104763173797	0.556612926011785	0.963970237660582	0.941188939893425	0.898346342649372	0.908633648430263	0.910179415357253	0.981727348631148	1	0.943363041399968	0.584277520560137	0.612301863921656	0.549252192531196	0.559033242665894	0.618866841799137	0.653146901419302	0.581659738308706
Pcer_025025	0.760839206317882	0.704711558613819	0.800466414996591	0.849206216108054	0.645914384396465	0.936401174183188	0.73034242155747	0.832755194842086	0.85384106033593	0.706577647133854	0.775155957031876	0.82631785768527	0.730652761628752	0.997552601262321	1	0.888598134188834	0.369499168654585	0.214566626295835	0.302655261497069	0.271633903024735	0.158532739021918	0.298703401554704	0.334125506010894	0.346496019209486	0.326018246035077	0.33718074896316	0.190030817907758	0.290368271829118	0.622491370007055	0.513943449847795	0.592338687190554	0.749357451598715	0.698171325930858	0.568529634637645	0.519905109870265	0.705567101143035	0.769738289450063	0.82003418573033	0.725277213046725	0.120211605970565	0.0734377448351674	0	0.158287166085661	0.392624671325213	0.32797208770088	0.418230454326092
Pcer_025169	0.701359274295695	0.499397339204371	0.569326068049462	0.560593692456162	0.44167397233003	0.377147726430771	0.657869735311291	0.64520459201035	0.0784142509951817	0.102672862914325	0.273768114234604	0.0290032384981743	0.18514699206714	0	0.0280392945252575	0.116426755594419	0.137819934443177	0.191336911488883	0.247673633007526	0.101243214939242	0.185825667797612	0.178277184279233	0.163864223357811	0.118653723251968	0.834828270459427	0.78732542091887	0.97256699738325	0.787488352417022	0.626912954358133	0.844364583782176	0.823680614412749	0.819158277408789	0.762142698582294	1	0.628578105912343	0.766312068132146	0.451581251940388	0.333285434781483	0.483012730089567	0.617405176926121	0.553948088051455	0.359359193693437	0.381546692451487	0.821159422937203	0.72877538214559	0.783709019444379
Pcer_025172	0.809773784812353	0.798112699503689	0.722293638365558	0.925024275504282	0.868513146364282	0.800286802497145	0.959218040003504	1	0.0542244100174468	0	0.111589601667538	0.0977212636972477	0.136359023618801	0.374566165994147	0.364810664495519	0.409764121200431	0.141522348225835	0.148013051102833	0.219486270256061	0.322566501210504	0.416347664786957	0.574472917228221	0.447198800728292	0.496900231179598	0.637869216792568	0.672742766959799	0.949952959760198	0.782008099812895	0.771027894298076	0.802660841067335	0.697096994564143	0.461828773716073	0.592143571166816	0.721291616290871	0.552648548478082	0.559152151708716	0.69589344350331	0.57125652897163	0.69908870351755	0.692742650468983	0.717252084267687	0.547378512504399	0.560272577865742	0.896431958677596	0.856828365363355	0.934992258628372
Pcer_025332	0.24964801398261	0.388722787414754	0.379775262812393	0.438079857802965	0.482464679021284	0.490550940921809	0.538930216415304	0.476146000880053	0.421222202362472	0.412472823248236	0.383982154597094	0.478201112068754	0.598236518897385	0.815378875298407	0.93931156239862	0.743760557519249	0.117560547085969	0.312116633197686	0.199222856727286	0.302255973734482	0.353138640899612	0	0.127420250811879	0.326176677279334	0.524417038338015	0.55669523549126	0.585578153809923	0.529122712069602	0.144646355998002	0.448884089686387	0.597673075463092	0.473916235235489	0.797842222184013	0.77463777173297	0.827058217291449	0.668818375916998	0.777423287470883	1	0.919852040478231	0.50642968626436	0.575755743325596	0.512534614589248	0.443925810687736	0.449706520112557	0.421512155559476	0.627560134673977
