27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_004807	0.720572022122252	0.848658687413791	0.7161370970288	0.879114430686477	0.762390793729942	0.644078316787653	0.621688902900899	0.609065712276152	0.743880282951623	0.769014827497048	0.96463947949858	0.709350067671455	0.787378666950673	0.726238400479987	0.585238460401171	0.665464262874594	0.645262091986059	0.835940375647523	0.731000907772669	0.503081276128208	0.59268292877292	0.703758515616639	0.605295610303452	0.496766372434686	0.725572812964894	0.820559485309676	0.877716898686327	0.743364198733713	0.645551536758001	0.62719696573888	0.647095396392683	0.773764828254025	1	0.990103585252264	0.95445863785093	0.228415256284253	0.120779024162544	0.0305536767394441	0	0.888151168750366	0.803298055489164	0.606132666662041	0.630455232508238	0.63848759167271	0.647369700940654	0.611218142522059
Pcer_004839	0.363684083463592	0.467663831638498	0.360319579984197	0.315988335004914	0.634988026246123	0.276485155591394	0.316258548750537	0.384410801641595	0.50507220153438	0.698472669039382	0.654035247120603	0.653344036611246	0.652202606962954	0.637810925637575	0.502441249712756	0.389557903373801	0.679800906565351	0.292348962795666	0.597488857315308	0.776264091094761	0.47480070865207	0.662379793175283	0.387579546350706	0.602306382942668	0.735015161775057	0.945992340708544	0.642060767445348	0.597366426970681	0.198813022077585	0.697362594435125	0.524191211916339	1	0.528721334109564	0.651205699227175	0.628464590293149	0.82573685260328	0.298543051977495	0	0.640201342951288	0.527121220795971	0.322766244833008	0.698117706896273	0.408612792809019	0.677097316792566	0.384228538272039	0.651856935459866
Pcer_005030	0.0202089719068151	0.223106846076158	0.0724671231813252	0.265190806957364	0	0.0433984642449293	0.125395719989501	0.0944743342681944	0.133871431011661	0.177646747815527	0.175826110022401	0.382289379702414	0.330899203600787	0.136263415248962	0.24248819598744	0.254618544862767	0.245997823446903	0.393839661014239	0.397145869062517	0.805389397892927	0.397064531005755	0.208387583610321	0.143001180206113	0.0667998437684202	0.224511545643844	0.438092012036258	0.0690754816382993	0.249503798191939	0.0938864617194018	0.0232269203561555	0.0481760884547185	0.251953777064697	0.201906245897459	0.377100023863878	0.869343835671326	1	0.357690298400553	0.327176409085414	0.275550118866868	0.1160903053766	0.271999077477172	0.291912152704554	0.105589128098208	0	0	0.0631776648029678
Pcer_005155	0.570001840849532	0.752617409245984	0.822947368577124	0.92078832961169	0.888469953260461	0.566984440728096	0.645453268796176	0.696474403454625	0.700093457245209	0.601176412154392	0.833812860248686	0.432208394849724	0.562711542172791	0.495797113033897	0.565970605233726	0.433637951118962	0.886080924786882	0.708041320808096	0.951255043402312	0.868970802590074	0.786898589520821	0.570655219724747	0.722887081902156	0.511334069838789	0.648901235306234	0.663484792511849	0.59689822887714	0.574688260161311	0.332790181388755	0.562366148294179	0.598978557758429	0.674385737721316	0.987261154850241	0.806988529793249	1	0.73895937689332	0.438864274978767	0.468196887133591	0.635849310190979	0.460919669126068	0.27811169372831	0	0.166587232085528	0.241546890459331	0.0995671570147007	0.100760443366653
Pcer_015867	0.609525665798971	0.665467576656163	0.740906307722505	0.623022618510751	0.519070804519863	0.126549540734126	0.179283271649313	0.27974982459395	0.827420990791532	0.862599297775845	0.713800791754872	0.559382829859502	0.354739188797317	0.34759343512077	0.33846558276782	0.23634224792955	0.913586685562225	0.637878102390137	0.870311308182121	0.48408193390753	0.25108961669396	0	0.170550705348352	0.227667117441857	0.440472715241699	0.512545744173286	0.546966932137378	0.554634618636938	0.341641538115314	0.193615864883746	0.332154266386588	1	0.958221110978512	0.651593855666106	0.691580663426689	0.504423444554744	0.371622092163529	0.307947548463805	0.15981615557234	0.508883386992211	0.506892164340803	0.300871208770359	0.298049471006706	0.307409691080748	0.189821427754318	0.142811818554042
Pcer_016011	0.784986950150183	0.574297694679564	0.559120500981447	0.0973769362786623	0.320874457241278	0.399246408658085	0.38054355969145	0.525323963047897	0.798999379333888	0.958758212057596	1	0.529451482068658	0.447593662978393	0.729275571293842	0.692127361424297	0.633343792827002	0.804147997221341	0.776257555024887	0.483403446237179	0.159401962044611	0	0.144834072317439	0.152599296171194	0.137434959477107	0.739350117537335	0.705912347228452	0.617120403383398	0.560833539461817	0.549319014478212	0.648870570819203	0.633119287131363	0.673815016264549	0.916538911876536	0.676098626515187	0.840555235555803	0.320781302513281	0.657315035665087	0.649679726048164	0.591659995944257	0.709634353333798	0.86902927633223	0.383107801500367	0.435273974387681	0.472461587838952	0.431928725707362	0.377283982841707
Pcer_016081	0.54748386739044	0.261409620035894	0.259801972852996	0.313450328055856	0.26114088606506	0.0556947606345764	0.162852912840334	0.226195734192172	0.190110484342453	0.413763042624251	0.471842432261645	0.140583459830085	0.223973596790515	0.123902487007895	0.332079921239647	0.228596150313375	0.551599165577141	0.584393543431278	0.878899650388002	1	0.470190160401871	0.722976997256474	0.509058597512162	0.294897823407831	0.611135393768349	0.627313398282147	0.472833477971386	0.275841544390249	0.249666992104671	0.381837501702008	0.160951098639326	0.780277725944214	0.428282130972203	0.756335112248076	0.319948441393175	0.60482677781199	0.130020826428492	0.178771806794964	0.261694950440992	0.527157145021098	0.0566463311220626	0.20073533044983	0	0.257488667867474	0.440434448676996	0.26206781399217
Pcer_016493	0.849510482087786	1	0.790641406793995	0.778903526512972	0.58450440289851	0.35069538894404	0.15033258082294	0.306210519345008	0.52162379799124	0.627182198018677	0.575141526242748	0.357426893184214	0.431313829480146	0.262815808354409	0.263783639221767	0.281793221029573	0.723997214709021	0.422800994311757	0.655196097918177	0.30677717554858	0.414441555356566	0.238228143137196	0	0.166497683880961	0.640895838319077	0.632092684405377	0.871486094881264	0.430446753713119	0.111850757451328	0.229468572062196	0.175749225401993	0.354513490654907	0.560039941015699	0.621635468246883	0.67034847351276	0.290058038705808	0.206874536602757	0.276752862730816	0.198567353293578	0.480844943693182	0.591095064305159	0.396954197562101	0.558717111675187	0.137089186708916	0.163505516110943	0.109931642770581
Pcer_016494	0.842585985939489	0.999400744802735	1	0.883213641532571	0.836434455436784	0.279786951737643	0.364833336675085	0.399025084439726	0.689720773372772	0.809924647309944	0.925238933145486	0.741830240033442	0.621181619002449	0.252228156363898	0.201247425610781	0.214586916546459	0.901069825715158	0.75050038165768	0.825729725575568	0.461478123354241	0.391433392725208	0.278515187906183	0.14042172765268	0.220173367275306	0.753627431495451	0.820355495677704	0.916061604136847	0.469910166340189	0.33203855448388	0.329954381480414	0.0559584827786526	0.610860210422415	0.838471381237378	0.979038113040797	0.70516530868593	0.0823153060389367	0	0.323920862881458	0.438036357860049	0.827991732047555	0.977138339862146	0.588444504945363	0.469954496177285	0.321351209586197	0.272136974626658	0.168492507191855
Pcer_016604	0.592277380344934	0.369586076588023	0.452034880594824	0.203575919629752	0.279941225136048	0.298889787930319	0.148728122032425	0.221517739105534	0.678734223770269	0.519905207789122	0.435172577369281	0.272936472519778	0.223660931677317	0.214150181261218	0.135134113297737	0.163353040974781	0.391468952608191	0.36765045402006	0.322350347102625	0	0.0480091296942987	0.0415753430522425	0.0475337805890158	0.11291197676497	0.634128632203373	0.530545670184999	0.333054022609483	0.403465062720838	0.185798661442272	0.233027906571579	0.305543994545896	0.445241864250201	0.818690807024947	1	0.36585556264912	0.162338592337164	0.124241362261265	0.0973445599291233	0.156775125566536	0.22620156082679	0.438844987158357	0.17365717721561	0.0413494297904864	0.23777802437032	0.125017197534137	0.0318429446993217
Pcer_016636	0.617949654125128	0.646831206836551	0.82204580454649	0.452999955436231	0.435548328218346	0.236701890733258	0.383070467702063	0.334624401953515	0.587036251253802	0.615802229823923	0.76535023294995	0.475483744155483	0.413041676985154	0.0853629281039548	0.190599151253539	0.291043281966345	1	0.652023214553132	0.774201296417318	0.575696545967058	0.431448321065744	0.237761561340097	0.370695548904878	0.539620266309091	0.709368715539622	0.776415880774281	0.726069343817585	0.460608506604659	0.276550360270831	0.26257423599757	0.279281254041305	0.445400964653584	0.761639969047251	0.703915181758219	0.720743570382991	0.400701678399667	0.330993370796723	0.377346316128801	0.135376903524039	0.490424371372679	0.674344221038853	0.218406752633795	0.359947739825949	0.395091771677339	0.305516539035794	0
Pcer_016848	0.649924510978662	0.492504387531047	0.65582063714723	0.213624734795606	0.418205672350724	0	0.350166773427624	0.372557142415554	0.737158483838799	0.908289368869909	1	0.535521315830776	0.380815726018382	0.386629654216699	0.282815397594624	0.399565968752729	0.821421840978078	0.752709325946052	0.750598164133812	0.607643411504983	0.27801744591189	0.333294706767402	0.120831358237121	0.235345927445425	0.630534843046048	0.803399675837022	0.470588633664975	0.457429479274439	0.362905441687295	0.262489248196983	0.309530263825822	0.397107179622897	0.525195465055629	0.5219815591871	0.480240438343916	0.0571018282030497	0.568588397461367	0.501831876552521	0.374421141956339	0.699647176927618	0.840763065345973	0.588017567825917	0.214930660278812	0.406638817184393	0.330293799114055	0.0292312562876247
Pcer_016870	0.313295484036567	0.0314896880619187	0.211664499013795	0.103646545424785	0.0686941093660415	0.115339177605954	0	0.0719125627361816	0.254288315164761	0.581246761005406	0.324909446517773	0.201874078009235	0.307832546367066	0.126348022767236	0.280262849999787	0.141463272559529	0.239702844469857	0.102531254015578	0.30953174823107	0.267803279762452	0.12154320528832	0.332442759999571	0.245211004026006	0.202476425962321	0.293444552958334	1	0.384826827866597	0.290949412079336	0.105457249069257	0.213399583909285	0.327082617223181	0.539635783108165	0.53588285164517	0.400913916841368	0.210239291931039	0.207461796705263	0.502873493527177	0.284693032546173	0.41267982300172	0.15794565123664	0.0414039767595566	0.265699309799564	0.153263073086017	0.0875248545956913	0.236022163966943	0.143429639972556
Pcer_016973	1	0.660675930214378	0.91140758617603	0.550142439879725	0.774148837736083	0.790783332903122	0.640189618214483	0.395287146797228	0.722700261718071	0.680296724070724	0.722291473517724	0.677998714610475	0.366814870618439	0.410573711704057	0.178382266962509	0.407560216622065	0.791089794426588	0.967673444984615	0.921676202033066	0.558014254767815	0.709865240162665	0.494857497058614	0.744056200919906	0.480017547804715	0.726482138865032	0.601911934776042	0.619955857920403	0.622775321071601	0.61563921424341	0.584997483530566	0.65194713660256	0.939440675747206	0.924766914172342	0.578804776619138	0.688043314705048	0.397495018976479	0.359246655549702	0.799838999124565	0.62519123930012	0.422575802874287	0.370204450446831	0.042194266189055	0	0.398210162347725	0.324722153497484	0.314083586828821
Pcer_016978	0.501995790471774	0.366525754427208	0.529467104846862	0.229633639279309	0.155857165795679	0.28060017906676	0.188134686793167	0.198625341632285	0.42334142337761	0.227038035048116	0.730080560539244	0.965343728925685	0.600558459991395	0.533115246345964	0.273118123461885	0.366249967777115	0.536730024705247	0.29849967496959	0.314931328557974	0.467864248526832	0.108118649767232	0.413775404717421	0.451781500175576	0.167940686298835	0.327370154212038	0.358827447381593	0.414245177903157	0.299516335681946	0.139856791452572	1	0.309783874960443	0.557373453951223	0.663189261797035	0.439162167733786	0.630850453180584	0.456224788965185	0.205325345971799	0.45399007717275	0.263540969605794	0.491401867338518	0.708116221441701	0.197474780923748	0.762568223084284	0.0814595994637062	0	0.141927203745758
Pcer_017062	0.682169263767814	0.696967272547295	0.720319232505594	0.380093417379277	0.565288433740324	0.626469090497079	0.257966411497076	0.295626222857605	0.809870848320827	0.784777678140492	0.643382858646476	0.605932544949457	0.524222908133739	0.552367164280433	0.379018591954878	0.473357795410675	0.825371606981619	0.746631122753076	0.922083568873087	0.859078652435278	1	0.649548404931429	0.738388292889906	0.772377729698206	0.885283525183095	0.849352971939184	0.860919953509872	0.65249087352679	0.216570225167641	0.511545611766783	0.565952338504462	0.508304777287401	0.724487035138538	0.648448726106193	0.233416421057953	0.758181852194045	0.297517716642594	0.13364543629921	0	0.513599725714729	0.44280586081906	0.299459808342476	0.421253642467397	0.228049579401638	0.319369132463332	0.14800651975113
Pcer_017080	0.255141956314902	0.670477206254568	0.612935573424581	0.103822218962775	0.153232279394009	0.00240858764701976	0.0937339920647701	0.00599153984130332	0.464238957098408	0.645702077630026	0.843409770383082	0.0399680955439551	0.200229651962448	0.00411894112569296	0	0.0150280604387955	0.567996793348851	0.447397299877227	0.520229551110052	0.154819659692726	0.097498576599204	0.0470688888163051	0.101403312711457	0.0568286143549046	0.309306442187822	0.175432765100157	0.381467803040629	0.281364059631113	0.000410199386220765	0.0808995058314468	0.0214731440779906	0.873417679040656	1	0.262691227990377	0.814076273365611	0.219547023051883	0.0761190287157868	0.00556341311606802	0.109258638557125	0.302002142292923	0.281158956803975	0.12438409430522	0.203421325073913	0.037609675631816	0.0370586258765008	0.0646074863055995
Pcer_017173	0.426253508118994	0.424635571104103	0.144172341743945	0.26780243006747	0.290649474317073	0	0.0450570951345926	0.149016866759884	0.312001191724459	0.239572122707554	0.227912043699476	0.129478585988058	0.478860256577859	0.123547707665815	0.0646982391570415	0.0937805677066963	0.950911115353571	1	0.977838531837347	0.831792397017612	0.558211083842283	0.248821995053914	0.284040218868883	0.359552430693687	0.511627287870738	0.292956498644245	0.186439768422394	0.274488418425656	0.0482185677260666	0.0184931164034566	0.0883823608305671	0.82292270164925	0.77059750078372	0.972367395993343	0.316564012693905	0.707939201595935	0.136820800276993	0.0757115781986973	0.197914463236511	0.431444492837307	0.570964188345266	0.138425992555409	0.261268569767507	0.0149230120287671	0.0675723059646604	0.0791048538705101
Pcer_017213	0.238836632530317	0.199465376191065	0.252436986344032	0.346924527930125	0.22297116088998	0.367994566611364	0.201797778687481	0.181506633916434	0.828589413932348	0.874029393236228	0.86292857169627	0.802578132578722	0.713742000620658	0.538930268502121	0.61792671060834	0.474883332475653	0.802882286226199	1	0.734627676810271	0.757263819542721	0.542419352350284	0.692292787691506	0.412579199207155	0.622798699952015	0.813995566394477	0.873456086131976	0.732641932698883	0.694160370606297	0.777515836169543	0.723117671305451	0.630464101946526	0.972299185795762	0.855009653111587	0.825701557146152	0.659971222021325	0.697400281939785	0.536201891716775	0.64774044220835	0.786973260030025	0.251862040065574	0	0.32933778510463	0.249917841354306	0.259502930815388	0.244776991860325	0.212312270989681
Pcer_017217	0.421327576835411	0.463292784734587	0.334953681889366	0.508686680167083	0.304920425216962	0.0499133989897839	0.0990975682466397	0.148952513446687	0.320768563001434	0.261645126907449	0.313843493272628	0.141111962016523	0.625013317431736	0.100906754717782	0.0991810237530356	0.0600840026977319	0.903787080594594	0.945504659930974	1	0.918286427264286	0.210143638753304	0.239205566296901	0.0864464803724144	0	0.55650524056237	0.437035954580466	0.178260275205299	0.369826021326176	0.034620924608403	0.102762193536481	0.0413567750930736	0.783275868609033	0.671013814348628	0.977429469072051	0.240589386703202	0.506264362319073	0.00331047239774729	0.063542783443564	0.156588163603941	0.491109922218343	0.78865516192872	0.243072125674239	0.185539447604489	0.0201288531613369	0.0904550750238405	0.0942621511533271
Pcer_017227	0.366247647615066	0.226874829029894	0.218372263442702	0.247848656912798	0.194109479425769	0.204938712776827	0.183530041964464	0	0.813974793445731	0.827144323793837	0.840038168528944	0.775622080791338	0.7100842770006	0.248052774215826	0.425635923887397	0.47837464030848	0.72183877377014	0.934699145507426	0.713663810164321	0.772682868512945	0.608622748474781	0.530507871954012	0.484355071247016	0.436279055174801	0.785821256025412	0.848214701031954	0.918024476193011	0.699223341033477	0.474758292724271	0.683808856159267	0.583300312067469	1	0.899437296948871	0.806770764165023	0.724306836167916	0.585797160159389	0.438227649849019	0.618577125717049	0.665006087144181	0.305926485267871	0.261209950756116	0.333036059851646	0.193509000562003	0.287141170204664	0.39489384757795	0.115979720881489
Pcer_017235	0.303566776073315	0.255305124897295	0.117884518029166	0.406030568041826	0.272603836017866	0.0145302656576365	0.0946813534737269	0.0897616898826206	0.245073675418083	0.41432247943568	0.335928209227783	0.118458601272055	0.419055764143452	0.0976509616233601	0.0142271388215155	0.105856704503598	0.722926951323847	0.827254508794926	0.832955146975915	0.619927003348892	0.426833879883194	0.0952240555434079	0.223548409611131	0.132305489118388	0.304065080320047	0.372554894584798	0.1575104716808	0.253764846144198	0.0118320838944695	0.181480022797406	0.213810639323969	0.632627489017099	0.600616707749603	1	0.185493917354307	0.53688983593083	0	0.117883923036997	0.0490579846614567	0.189800764670138	0.584669245559921	0.154806611872015	0.15681148573295	0.137966036807384	0.0680395931661655	0.193462324810353
Pcer_017248	0.615720201997684	0.53723045070706	0.761054398930894	0.540948901919538	0.346755860624969	0.108594751810671	0.371899646113934	0.284928672628636	0.892994827598518	1	0.778136786202792	0.4616622385399	0.323409909518341	0.276129931951178	0.597719366364501	0.159697824483328	0.462243813915914	0.424235430261647	0.501058815616201	0.219051828226275	0.0935085984010418	0	0.0849336466984552	0.137898531780365	0.64640645803116	0.658886020202166	0.559788212992556	0.574649499564335	0.441721330206792	0.366822945148339	0.335524054146057	0.894900558828746	0.901401599072572	0.65455376866339	0.530440943716968	0.375856271973733	0.248347361418669	0.476215303572992	0.359210736164935	0.425119115992265	0.462104972749019	0.114886602169896	0.157097900644053	0.329485608362799	0.268842527924646	0.0481007847495502
Pcer_017433	0.667814147611298	0.543675769422009	0.791556662588133	0.58381559363061	0.664332727543934	0.0736417240538323	0	0	0.49408751419429	0.700512896002536	1	0.154509513637926	0.559540714990449	0.13854923051014	0	0.0961604177007125	0.781360116634955	0.589912147301353	0.998598207988147	0.235872898307324	0.822670699235061	0.110092261127764	0.449306524409432	0	0.660260622117389	0.701543782231804	0.683523741762614	0.181438981783029	0	0.0822739220312053	0.18349631687755	0.579636352330429	0.809716692276047	0.749460151429238	0.676897729797212	0.398191880640793	0.162602618211766	0.193574211568276	0.229244977563101	0.628430015133834	0.857412093379197	0	0.212792045490344	0.0703656803888822	0.0864430742971425	0.155808900912563
Pcer_017661	0.195149034578645	0	0.260703670658162	0.323881857510592	0.372547761722277	0.23373696905911	0.402008015669044	0.511734852781473	1	0.655893268048232	0.686619623225546	0.524344994564838	0.508229382187713	0.157635114794118	0.437708369554736	0.573973465457974	0.824414564199628	0.422584847054492	0.65347438027806	0.696095057768737	0.390788895250587	0.541694927513119	0.403472919632174	0.161448022569518	0.69370815701782	0.776677844731357	0.343332625525523	0.597139173312929	0.0667003755208392	0.0419814890340746	0.166273145402797	0.992746931441349	0.572978659746761	0.990207422190276	0.510861508427667	0.941122776544014	0.67479790385252	0.318793631192786	0.477715670467923	0.144329508717243	0.100482822486276	0.327820208928196	0.175854813316274	0.181497750008436	0.282294251916192	0.0726467520024792
Pcer_017727	0.4337841529131	0.23167264786358	0.421775046329858	0.157381592694376	0.435918485528358	0.230871865667079	0.257365967947642	0.429432096815657	0.289871161776427	0.445181655453585	0.48689125461015	0.145722493420694	0.373986447460544	0.0316706192290628	0.0111068926130662	0.212809186398483	1	0.992962119658698	0.81585793275345	0.574727147215107	0.651582317893732	0.0813049932839954	0.260517050605832	0.378591686471265	0.333059057001747	0.327007968979519	0.45427154292547	0.441387899115297	0.096991449614549	0.238252652263123	0.170243354515266	0.353913787420251	0.602182335315933	0.513323068079522	0.709224861397068	0.467229878336486	0.341538351082636	0.329163015040224	0.247529061739144	0	0.401239296905641	0.0761279649755718	0.205593532373516	0.0673410898848927	0.127355954990193	0.208117317376981
Pcer_017728	1	0.832610200700235	0.910062693428194	0.464191672090459	0.704060919388559	0.168945485769113	0.378261630864321	0.290705367523086	0.599471077440473	0.665775337643281	0.804844021971267	0.29645668867928	0.419804548948538	0.179435505177903	0.123353308154789	0.19086802059636	0.9142927637154	0.754397838750859	0.928431042976254	0.276341708147901	0.510799354291519	0.169119682625848	0.297985871818036	0.319137331074328	0.466323574951421	0.563680877269726	0.533728721144346	0.226635946993673	0.155824039920108	0.201151128053413	0.249491389651096	0.725501384870613	0.609444459054938	0.696038972709726	0.514256396897432	0.392922958201285	0.372346305904378	0.310559229652047	0.31471149393552	0.280527041357963	0.63618656337386	0.0556504256326636	0.448455216492768	0.0795951513236391	0	0.0602489753190522
Pcer_017868	0.259792155544005	0.533349109888106	0.377635480173499	0.503921751401604	0.501652534354569	0.173221476554953	0.183950786003208	0.169703078083284	0.42814150359194	0.378114966659434	0.3330005541672	0.217658599617089	0.427892835979196	0.00580514894253527	0.15922442912021	0	0.789578688660616	0.708108792708756	0.782057118414295	0.436964260617477	0.578589792175028	0.250340544862398	0.334242775421712	0.262192938847187	0.232806143154512	0.406699212344908	0.24763770318903	0.0647945089661685	0.173108061161219	0.157178411748689	0.153453167163024	1	0.921427271720451	0.8599883664248	0.798439277838136	0.7849491324823	0.291133044120725	0.382901377498164	0.352749851265977	0.304174125471135	0.315014544025706	0.204312032219804	0.313624373405107	0.130309488297386	0.176253161752123	0.151399544046111
Pcer_017869	0.20224559096341	0.413697346674888	0.303832437266732	0.339275200544243	0.426362158004019	0.116886144914287	0.093705679194294	0.116679186056838	0.244009719694098	0.187941174937946	0.274868699565982	0.0776298809060074	0.329450872901314	0.045546184830342	0.108993844905244	0.0045767564628358	0.627961709586185	0.654250052559654	0.737586340022744	0.339050336250406	0.571235924998511	0.170349010359175	0.373058891006064	0.240011846534704	0.0914592320373336	0.225490734477936	0.133049075038971	0.0322794938265506	0.0416106516108482	0.031971974794196	0.112445009683324	1	0.897297644298204	0.85414626580859	0.89680596703746	0.820475296897056	0.244532594476791	0.214862160212329	0.233382787916748	0.253870801080927	0.242101504256107	0.185714915097792	0.183878993874571	0	0.0699744893776013	0.0582593096985968
Pcer_017870	0.699759619340181	0.442945790931657	0.739859284968671	0.36711045740891	0.446247529005263	0.156997086910601	0.173941862994756	0.23100890416386	0.856737581970047	1	0.792459824438615	0.463127431476234	0.267824903164335	0.162395562266476	0.255523735640511	0.101019608127307	0.599733288490855	0.631031500165871	0.493122106584247	0.175859744524896	0.0813498703560185	0.0571875219297605	0	0.127251828669656	0.679480984336776	0.722463649861195	0.469992517187735	0.241727801445769	0.275444228099796	0.222054691335753	0.18068873161556	0.765882694835285	0.803512372761397	0.785093965742336	0.461618615405842	0.28872825792421	0.0714618101714194	0.0985825745036469	0.212321874791974	0.637511151531935	0.595506846253868	0.120079906528339	0.197852263111787	0.205790642427482	0.208757345297757	0.235346077273341
Pcer_017904	0.302400889126453	0.471989044458364	0.380752550113617	0.520026940695444	0.35213596730757	0.148782387631699	0.336553964199958	0.305708096284292	0.295781909145106	0.460720964536117	0.429519544219579	0.443318209092263	0.451396958948027	0.153059316048714	0	0.118573663198246	1	0.695308938304211	0.882908022292538	0.825760236504753	0.744959126943298	0.359494782676959	0.513451032265722	0.558459578067957	0.366637859965761	0.395572738595443	0.43755067556785	0.373575980674099	0.147833301106472	0.132266737687769	0.100120878721113	0.696552562597648	0.923657685215685	0.85302866058948	0.911350379999163	0.703211679327794	0.475911645828555	0.555771433100417	0.689171202512924	0.409318595698828	0.37955137421102	0.382063137169673	0.184258513644398	0.224488059194833	0.244425691820782	0.265129298258264
Pcer_017962	0.649213405896282	1	0.503139253741284	0.727209361840949	0.430356778487743	0	0.325021762618564	0.231099887379841	0.486927751321909	0.459673396621655	0.68753131929012	0.764256566018149	0.724319176580055	0.584177047494556	0.618843265562878	0.381502978371193	0.510294354101846	0.651771458492225	0.452549583112431	0.583185379357109	0.659063691978858	0.674155348508599	0.22626083474848	0.407157036919948	0.500224185520569	0.290516544053363	0.804515418447494	0.311543746948972	0.347327663289491	0.537515041526061	0.49499112321156	0.415805447952161	0.439251871082945	0.592144213664898	0.6891897115278	0.320075094745045	0.285589759405612	0.602691963829933	0.467964943614863	0.197206782834891	0.343219750067501	0.508365445361242	0.491566772290061	0.251140395973335	0.0752446669739048	0.232719916462635
Pcer_018092	0.795088423919412	0.829686580482646	0.845728655049254	0.650326739880952	0.576432669959656	0.145168601410759	0.0617592243754762	0.187003021357655	0.76585275816914	0.84809816035285	0.860448662040125	0.587154461219263	0.519282362315934	0.0495979229881299	0.193471409712305	0.139360156766996	0.835219924258859	1	0.939544614783182	0.63912460225389	0.456721238838039	0.285480172839194	0.277072060946506	0.351564426621691	0.93244090476877	0.824062292938106	0.855723074079868	0.46919905205393	0.125082180555995	0.250180206037079	0.224117077007531	0.967743804431853	0.723357816530908	0.860191051280339	0.649582776667101	0.491011879835628	0	0.165409101632664	0.193983630309859	0.648955953352229	0.731322642625327	0.429292485624829	0.472605256339879	0.166174711397052	0.168032340383638	0.211875678685847
Pcer_018168	0.265075728882407	0.399090275264214	0.368860035717506	0.408505235452664	0.219309266221888	0.230153612382985	0.0907907371447447	0.0389042626429108	0.634614578030741	0.790941716746207	0.640466169695078	0.491414796652813	0.892087588970639	0.00231040167060405	0.405741247673951	0	0.353903716958355	1	0.391746364608894	0.419645331319384	0.653703123573842	0.15897938447853	0.154554159904662	0.179384257968828	0.374752459181633	0.544290681208632	0.660548708034136	0.103474443654031	0.320100035340394	0.396176754269987	0.313179462454249	0.348075679702656	0.678750552492312	0.574931788636322	0.767846068326999	0.34098153141686	0.380181772697424	0.555013991793549	0.50773934344247	0.369234090521458	0.152161864771332	0.176916964370555	0.402124012566776	0.129058142838591	0.0559649459028391	0.0357153992421631
Pcer_018479	0.806946326805658	0.81241605236954	0.71197565132478	0.234563527105257	0.221978680678411	0.26042699174401	0.249546612031096	0.391823465798173	0.753173438347683	0.630894563674011	0.698087431064661	0.341591029711453	0.286414502330035	0.242831475982586	0.343203857453763	0.056790608413308	0.546459004360979	0.731568590015909	0.469112101926817	0.229806253597608	0	0.482240274493509	0.0212340202704587	0.386299066670804	0.772250728739962	0.796480801168697	1	0.535909279799706	0.331421239918967	0.397783591456515	0.320415924011254	0.341207330028251	0.661196093038586	0.857389654718207	0.340937436197238	0.175771102757963	0.187465203682188	0.115322683579406	0.373301151554996	0.443257371811219	0.489327409788317	0.137481153109145	0.191798900136457	0.282071159130529	0.112700749211811	0.190450600851781
Pcer_018511	0.234544963390431	0.489556575949626	0.276406114629358	0.250738885086852	0.326225556228452	0.0323077240569164	0	0.065559474129359	0.620426083993853	0.332105510585827	0.411207782083578	0.379949983249133	0.426530642999367	0.045456688456086	0.16601099304623	0.184502678864803	0.860827614354533	0.829652230617139	0.955927191006593	0.992266513821357	0.759226476638961	0.307665109010835	0.167474329831331	0.389455342956978	0.600973476670827	0.718277930953505	0.280773939682839	0.53143537256058	0.105354639040375	0.0369407089063901	0.0877356538075535	0.79907758008071	0.649700404628716	0.714421339333946	0.885220705551156	1	0.22494835976168	0.302645396131016	0.251199417492012	0.575513828289601	0.854200868187367	0.431822618320273	0.329837571045833	0.0737862130418835	0.10913843380197	0.0693507125975312
