27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_024237	0.0914397781528638	0.021792095729793	0.16361885425024	0	0.104889287723322	0.195646459716207	0.212420318313445	0.213965692080653	0.263559346152096	0.267923084377508	0.217485398631364	0.304389399193664	0.163802199262729	0.11686057524155	0.362219791343304	0.163219319870315	0.534311169541036	0.219747256188568	0.59439811951006	0.690824265494944	0.747319624966347	0.908056126700939	0.914466292735074	1	0.335110939225238	0.440686290939668	0.349974931519504	0.67864252884377	0.865285881868765	0.778651170278409	0.886725562766426	0.139776415913554	0.07911241744973	0.0373039322174744	0.0749430488255381	0.158789656916022	0.0965009589040391	0.164741298710649	0.291524807071986	0.277476203179094	0.155417873258738	0.514660869987411	0.391949646307351	0.637282853186977	0.758886290520703	0.689067262942617
Pcer_024421	0.526681282101053	0.373136209020748	0.357848193128271	0.194789339526785	0.259799758157709	0.295188062772562	0.34118747897389	0.217850343296227	0.254844030618416	0.423165528257729	0.615697685517901	0.285260544256252	0.340902642788284	0.44060569669141	0.187154678304078	0.383457324659295	0.647557938665469	0.667247457270234	0.76447189795726	0.361173904170463	0.58669255636729	0.600099784325717	0.734230546292444	0.57092651354902	0.811647428385301	0.6491828963434	1	0.661996642013307	0.288420605458467	0.433546209164768	0.456832139503572	0	0.290701328537041	0.419056166769891	0.111715121113902	0.149024631190484	0.0738716500450214	0.151914486378125	0.355061772373329	0.737683164605512	0.923655443472753	0.473609242021837	0.606160699751857	0.542355479001026	0.622604008440181	0.760683225062373
Pcer_024622	0.579602857816325	0.551775883118264	0.478778185605475	0.36652320649806	0.515026143456036	0.0442430214272806	0	0.0724148081560657	0.571913947535295	0.635346759330939	0.961497220036841	0.475847594616195	0.447148068075884	0.241943831003142	0.398576502104135	0.350510282338069	0.893583218964192	0.997352707677549	0.81466923912865	0.689237971095095	0.804033742174252	0.73376563126494	0.721689413904945	0.612779639021208	0.751172571223154	0.815877628514164	0.878738891113799	0.642443374233787	0.665496124030739	0.73853748466059	0.662639282909319	0.482257652152365	0.509471178245685	0.401480071592566	0.377442512648223	0.201683492140653	0.0230260022329562	0.136103336723415	0.102146961339507	1	0.980461159420411	0.623707657869332	0.619296016732124	0.473908381104855	0.677271695765457	0.618063496486839
Pcer_024626	0.478700329841022	0.452607092622186	0.573536546485303	0.418844174263025	0.386566505102658	0.147760923311499	0.185285689795992	0.264959643688028	0.490647070370937	0.510617262854143	0.761332528967681	0.275022723825609	0.442327936277449	0.186244018582816	0.198536771700601	0.163131210411994	0.88220096767596	0.94658590260966	0.818193694859113	0.806911203942616	0.73531106743812	0.925956287887176	0.769283375769542	0.64316466601707	0.822489451952787	0.827099383649289	1	0.894890432094386	0.662566630037413	0.790187184959654	0.819229199047376	0.335858267224874	0.450098927842205	0.234341603035769	0.336381093978239	0.144633341350416	0.0962547475954689	0.112978453452252	0	0.873869211893932	0.883777316469948	0.665405031793146	0.735801498450107	0.661613112780198	0.777833813901284	0.791085397094136
Pcer_024665	0	0.187829433898856	0.0838498458277931	0.198026476222891	0.126892734378627	0	0	0	0.0488230188819683	0	0	0	0	0.058983708029736	0	0	0.872396024109141	0.763448349874676	1	0.840203691247378	0.712507319687024	0.605786524373302	0.77486168229283	0.692728954472572	0.772606406067344	0.773939439815201	0.767535628008152	0.690196307103658	0.562464594936618	0.589762420373825	0.650075950801747	0.208429287015447	0	0	0.115467849718028	0	0.351412638603513	0.129391822087552	0	0.739918454960626	0.811686677408082	0.693814961672337	0.695654141742526	0.779267710097083	0.641285839617138	0.665933390556816
Pcer_024683	0.0498756584651991	0.22169322365166	0.0425097634235935	0.302242539203122	0.148747575870618	0.342973585250591	0.29787565740206	0.213494773457007	0.428286856402265	0.333820168677222	0.394475280711544	0.426513936241531	0.373245283118481	0.504478154743175	0.503484547194139	0.496345376290727	0.76992093988269	0.857175615980369	0.732469771378613	0.848968675533196	0.875005986373207	0.890840074763276	0.923757283070625	1	0.660174367954179	0.637550027292225	0.752088055853932	0.641863303281377	0.711680235101487	0.782129174885791	0.733984896773543	0.106303615924319	0	0.0164928106343544	0.065181757692531	0.105687326640715	0.347785300556945	0.295939625099179	0.270540865974685	0.641230252685216	0.67297845277169	0.721224964103543	0.606770172306273	0.698563398891972	0.73560628486988	0.782193526562006
Pcer_024744	0.201624740273804	0.276542594762728	0.0342239916988458	0.175746924589528	0.0947016011663603	0	0.112581250980004	0.0442128243939905	0.232981152410975	0.535664614260655	0.549087334839598	0.512232957865523	0.468849886508452	0.360915111024772	0.242867946810621	0.342507466535648	0.804673784532961	0.895124801660156	0.85255643142379	1	0.954344028487249	0.699038586567855	0.873921823092856	0.792488583722691	0.718952155092909	0.7214575906383	0.723326687171873	0.768831883837547	0.760562078048268	0.690286529783794	0.68955480950252	0.34802903398634	0.358230510718747	0.483734548348224	0.255154649077283	0.21124968563562	0.318631214269349	0.219796055222879	0.40974525951628	0.828542325732163	0.959053062500984	0.772670795007806	0.866901432006795	0.671085384407896	0.750527220586439	0.705179126426948
Pcer_024812	0.165323718425313	0.238812129343208	0.0741911456568244	0.432793812020281	0.364682758032818	0.671515806836241	0.704807754948777	0.726948211658962	0.126198375064042	0.0191755782407947	0	0.262100468648253	0.416371543477809	0.621749216599018	0.561999859919505	0.676876208727164	0.811678289126153	0.886320749215056	0.772540969098593	0.949398524286405	0.918219921232915	0.968635938454716	0.839619008169759	1	0.779559763751865	0.731741048155569	0.850132784133837	0.937564513367974	0.984919775295295	0.89412331162184	0.947015884274531	0.134008932302717	0.284663561673565	0.293397031396093	0.360141958228947	0.632467265299532	0.610580135098964	0.605688512698702	0.692392545193858	0.803391855621174	0.72398346051495	0.792811219036245	0.811466403234908	0.986912846784733	0.930640693437695	0.964198216292305
Pcer_024813	0.108070944166215	0.155459406256755	0.131546533567072	0.442420879610259	0.344786223166164	0.639686234815112	0.666685306783632	0.682193092068522	0.122357147856278	0.0106263511318369	0	0.268236799283176	0.363179934916263	0.585335353565908	0.534263491783505	0.635473399925437	0.839056556722743	0.898310985709954	0.800741833506281	0.972652243453773	0.951186599503416	0.954226278801726	0.864528039230865	1	0.825630608271352	0.742299559556115	0.909237595199675	0.969153348908132	0.969531566812644	0.9031238821242	0.953183661366673	0.0709548642607768	0.129036734487678	0.283876040090184	0.301161147653834	0.539570043359795	0.589971094319983	0.579076508890896	0.608372954463054	0.809722762625617	0.767352353031804	0.780485932059064	0.777874784500484	0.969192600791404	0.90640700876117	0.956473776167088
Pcer_024820	0.502748461513866	0.653620942695388	0.539856825543448	0.412087297572675	0.409014029114035	0.217963941496405	0.209755358674838	0.0309503658301454	0.429095569349604	0.288478305545266	0.476950021099931	0.401743899493041	0.453311474581058	0.297423614324893	0.167081669843937	0.192890913331336	0.786783653684255	0.858563610430666	0.971182072281573	0.753908098360649	0.877658214225194	0.425942999111875	0.397520573272554	0.425525236490507	0.945105742750745	1	0.962067682254574	0.782442272975517	0.456428581489238	0.450597575477223	0.435595833547096	0.199909782848593	0.238923831725848	0.320469695324583	0.158524242362404	0.348667886497737	0.137191000433251	0	0.122975290588355	0.630908842366044	0.895636225067195	0.743635336572175	0.69159718868962	0.385404593394468	0.428358882949555	0.326234778359768
Pcer_024842	0.314253523517698	0.149264717007617	0.241565448632885	0.178280424903279	0.352142093505774	0.455460136547401	0.375155581515884	0.0465512219562875	0.356882532128849	0.609796065766658	0.312470538245901	0.590120580140885	0.309666004226126	0.662497400838442	0.678163921359295	0.545782629216592	0.76501434820279	0.91420279493278	0.711236427849854	0.877929654983301	0.79053229039996	0.887074144807363	0.88463730923395	1	0.928428463719381	0.661744116050137	0.798381710507093	0.580095039039051	0.728309085804234	0.939573739558454	0.73024602285318	0.235982468024721	0.574861399034701	0.537705819981158	0	0.288327387858191	0.305055853747763	0.397801531606511	0.297840886116316	0.780135184522619	0.603775623854668	0.346066374357232	0.349255546651587	0.673868967016581	0.760077778367089	0.720759651228224
Pcer_024863	0.0923922329950467	0.0998140445577682	0	0.115332553486874	0.0862985829097959	0.290563970404805	0.300242628577005	0.209445520497317	0.412305333831266	0.387458791841811	0.265078059767761	0.33148099117389	0.296972140175996	0.533611684674847	0.47803411870095	0.459593538120478	0.702866848506933	0.887387648514214	0.702462860881529	0.840334191915595	0.741277440075856	1	0.851634746308309	0.931047942042886	0.691074664640366	0.671111929183045	0.44689031736891	0.653039617833851	0.672059103696326	0.741762547077598	0.703752592891969	0.185247955353266	0.29373328255935	0.113195963530691	0.320794709003775	0.227465772210434	0.411873946564443	0.302846036033265	0.355760105156226	0.535341770160961	0.480528402401961	0.630831391180036	0.684079111508698	0.739531374350377	0.669193432887093	0.751831255395602
Pcer_024864	0.156665436461798	0.17671334460862	0.160859908532435	0.161151629877156	0	0.142188439258947	0.366149116274128	0.0502923444586458	0.417115174958248	0.357784237285521	0.211185384853371	0.391208066197058	0.0943837674824654	0.505691054386188	0.392363009233382	0.43128432370957	0.847913397200349	0.879375278245515	0.853316219333562	0.770161504243732	0.672959306282925	0.979839966694518	0.985067292917045	1	0.6437787947774	0.782564341703228	0.659863580782674	0.655196284426408	0.777850058009103	0.794420431372058	0.777123282994135	0.345748765271263	0.24701372979811	0.224836206828374	0.11848520212656	0.137968194272813	0.274401795475724	0.32646949470406	0.277165794904962	0.671566034678785	0.598799461085173	0.590649467984616	0.473573508116295	0.817475019576031	0.7482007618194	0.703663340268885
Pcer_024895	0.114957845582047	0.116060348949516	0.0947484747233993	0.14282533114354	0.0282882527519639	0.0660103006831894	0	0.0394488180881465	0.0633373600813297	0.0761410821897478	0.0669099114881036	0.198992707302525	0.127858877050093	0.159731011194954	0.156637174715246	0.0574096397434715	0.836459055016034	0.550236011357069	1	0.513217452478597	0.788167646100728	0.697012296794459	0.705160764948354	0.553268776232455	0.833573615192978	0.838365442089678	0.974314003294876	0.740275238285862	0.582852792210165	0.665029229647818	0.678663098773025	0.264228385057297	0.207204930677901	0.224243384678923	0.136727692945278	0.158776770538729	0.102000518080925	0.103785311145791	0.158064371361378	0.667642100433999	0.421184302832022	0.606911119693929	0.667943750245061	0.501701080952185	0.521967968799835	0.396176857398336
Pcer_024996	0.110398487462444	0.126236016719495	0.2251992956644	0.251221623907858	0.190350786058165	0.479683593444241	0.457210740431772	0.268030144894277	0.116303039514393	0.10235613374032	0	0.16596457339801	0.190953811542494	0.504346985893784	0.480666611999492	0.454411199942942	0.545297702709565	0.514176148226829	0.617446610451249	0.703153434974243	0.679766901024904	0.89488864204238	0.887903521747975	1	0.418113379991583	0.43670325884868	0.44466248896975	0.780898255177087	0.715551491812631	0.864702070261734	0.803349117652454	0.134213103029714	0.137068886507799	0.0871121118128629	0.0718469390278096	0.171685859238729	0.42531467454214	0.298297886687412	0.398163670934094	0.616069584289624	0.606695963853351	0.694919125320509	0.695672275508272	0.847075415487645	0.743132836134931	0.937949480484343
Pcer_025094	0.483486442394878	0.574266111552413	0.502630476267635	0.447227872007353	0.373952358880454	0.340644944010653	0.282976548405617	0.362778918003569	0.49742611044458	0.608525512652415	0.536490275065585	0.565282797007298	0.540643176830488	0.633100321675027	0.486240608202469	0.581779195397343	0.781919325126077	0.858897699467916	0.86617444340564	0.901102158952481	0.81671562057733	0.949043982229044	0.880655987399623	1	0.846773177356995	0.735897252202706	0.95923910534161	0.790071354578784	0.695911683817494	0.759959062490364	0.90348885254757	0	0.332951693823191	0.165762923014525	0.154802962460626	0.323708085371399	0.211135495792952	0.215951345127887	0.270244092471212	0.782065412199496	0.717813729591322	0.704707948768483	0.622386294449865	0.867608847067142	0.806938120449981	0.843020004506202
Pcer_025173	0.399307755747228	0.202593319854769	0.246452367561762	0.476319300352955	0.513090669951816	0.534741194894901	0.665737848122422	0.679551972638398	0.0620432744923224	0	0.06323721415692	0.120448416024218	0.186950263487646	0.320903063694269	0.300024196591119	0.451078172242583	0.71116977747884	0.711677072867912	0.793826461200362	0.80016312795917	0.811360157440986	0.924371823386673	0.789632132170321	0.88622274050493	0.757570169965225	0.767282552397809	0.948212988285634	0.866713408088006	0.851201591869707	0.905676146431272	0.803772230658648	0.0389049731699687	0.187751257496489	0.28129926495384	0.209593798760718	0.185074667382194	0.333248588621942	0.241541073814499	0.375469129525953	0.779849423073867	0.804785689407515	0.71598645777981	0.71175707524894	0.943174890676223	0.896807624351903	1
Pcer_025180	0.0733668139744378	0.0774429303639793	0.0918108351956921	0.181026886555472	0.131793833056967	0.165598800566643	0.226532724978872	0.210087474584136	0.00188504644659441	0	0.00245002112244157	8.96807099253077e-05	0.00562710799117586	0.00698047253687794	0.00707640210451587	0.0217564254054605	0.744256777634493	0.775075407204662	0.659303468686341	0.801780840645572	0.762176306664173	0.847002701712845	0.90542586393012	0.947893179853579	0.817370465340795	0.767459631243202	0.83949168119541	0.835078084539594	0.913918786278674	1	0.99045706277862	0.0164402597023182	0.0116616298655495	0.0104266893138125	0.0208436310715199	0.0592118093014785	0.0182939578398574	0.0169188158219705	0.0431282097489144	0.806310087876174	0.641889269939257	0.721061510229306	0.756071275691831	0.886290182071174	0.93723380861358	0.956309781714058
Pcer_025187	0.000867494585300036	0	0.014951340490586	0.00209242065132747	0.00495214937373861	0.0069185179552924	0.00272748646298715	0.0349986045628259	0.00238643327879583	0.00139849363720738	0.00263613833555976	0.00337240244657107	0.00460560325535653	0.00661175157429056	0.00186356302734804	0.0139981359157084	0.723076510188583	0.811887139880949	0.641015759562377	0.831840811028662	0.807199617805564	0.933813841112817	0.928632111346676	0.979588891475697	0.843903015187343	0.798031440971685	0.792891122394946	0.773063427248404	0.949707149945863	0.923550318361872	1	0.000849451843078546	0.00178146257023163	0.00432719530752562	0.000529767843084659	0.0310961805087656	0.0208621436303484	0.0109965798979923	0.0145352028392031	0.772023151906306	0.69465053667408	0.828190831747318	0.833977752937027	0.903813607762161	0.91090816529965	0.963284878268566
Pcer_025188	0.00435637124331551	0.0165716686264848	0.00636830658441237	0.00375076661601636	0.00185418880374975	0.0450393644968436	0.00571464582114374	0.0098121334627748	0.00515204888294284	0	0.00255502057658024	0.00099501252695384	0.00349427218160868	0.000548400440461119	0.00654332462016483	0.0121017959044795	0.600555727960336	0.756004242290351	0.543327301019907	0.843859051617951	0.858545984969035	0.978695211252762	0.932788731169545	0.882829046053859	0.738364398140002	0.697694355579701	0.667983276568286	0.791787079154735	1	0.911492168229069	0.972430364933273	0.00283192003600039	0.00727082707617969	0.00769628666786091	0.043806680969877	0.120638723035055	0.00416381447375702	0.00847049887375784	0.00419459823324071	0.751529035794639	0.590108688271016	0.879933302238432	0.816815447676781	0.920034919495746	0.920777575854237	0.990493307435637
Pcer_025299	0.423411643901927	0.336188033327244	0.446352170055575	0.516327220892747	0.418033434021358	0.47276002218137	0.267512993768163	0.260682646425221	0.478643322840494	0.523090220137361	0.365164443383455	0.553211084710244	0.516424541059232	0.2997384581775	0.0289597901340452	0.490051155647674	0.613344867011682	0.550054942623257	0.759092349424473	0.567920312922454	0.84183338416507	0.675342244587716	0.709420893726339	0.656856931549922	0.854843880115787	0.719561300816825	1	0.970565267156415	0.407637375288924	0.641578037421728	0.815921410936374	0	0.269418982522688	0.268321135538327	0.312083060653565	0.485429292526259	0.224021176332083	0.151932817852838	0.125535636748463	0.502660013033524	0.723126990920259	0.998340121173945	0.662819201092584	0.55167316427331	0.608342552350184	0.779293237939897
Pcer_025301	0.0589436874267627	0	0.0607146542994401	0.334823253968674	0.0117517674657619	0.360806029853796	0.263321879483121	0.0153486162674514	0.337675286589944	0.342643869628375	0.355362732820335	0.517980571325379	0.505330508989435	0.616192207550477	0.468423449507412	0.564560651249991	0.810673127800227	0.785447380686755	0.837559121710331	0.893884745237174	0.848378008721088	0.784675533747011	0.853869072264254	0.806153024129817	0.851596158316681	0.830663232556742	1	0.843915045031728	0.775963055988857	0.884617141079916	0.921638912218736	0.323302589588641	0.309107571093923	0.248875982965982	0.457854801866136	0.615400146207601	0.590991491202748	0.578629051289333	0.399630449034099	0.845919505385471	0.762475494576754	0.820716385092811	0.676744814120607	0.841684670884066	0.889998843372813	0.781452538001731
Pcer_025302	0	0.222198009750612	0.175174696248267	0.12063802398037	0.0511474441598743	0.455191051032817	0.121809439935967	0.17694815161213	0.314965644654233	0.355374441688562	0.197496662817485	0.315079760597176	0.267105873498189	0.37339309371409	0.405199652974451	0.462301291794072	0.809753960943133	0.894371944759074	0.794856212590946	0.92829726513507	0.905877546084905	0.948323698453532	0.847204263104573	0.867549185009946	0.761245625726228	0.874720608957062	0.899307587942427	0.950239302491662	0.77117526648443	0.872330402489722	0.894074788313025	0.10458798761847	0.240733553412211	0.241291275828486	0.16960595950572	0.00412402024475713	0.302857987639147	0.2254242395362	0.131581463941905	0.871833133658251	0.819781611827942	0.917216408443654	0.889491554355647	0.825256609342835	0.819822132034717	1
Pcer_037541	0.5695260619881	0.504977595596134	0.368059856145976	0.530113408830046	0.523590382209169	0.799999821758878	0.779140270816686	0.865726950375308	0.205871193471719	0.105980762009851	0.107388875579804	0.242757958396356	0.22467356007509	0.320070034916468	0.262407050231858	0.204435571248538	0.539775758622951	0.546710014028131	0.578934302549112	0.885715349448696	0.941422272261791	0.926894349936066	0.903226078191292	0.926764077594841	0.821553564232729	0.62637224294792	0.803229774574214	0.834122431602778	0.849710079872606	0.754728351019044	0.811101536523867	0	0.251971660680718	0.079396602405317	0.0643641267724762	0.243850284366727	0.202638572712474	0.204618400100966	0.186710037786753	0.444693184268867	0.331167986251215	0.596922265611088	0.683564522355663	0.890559313718675	0.934999574566726	1
Pcer_037845	0.878296399963854	0.760720923154689	0.849054005759056	0.69196035127138	0.901798013412548	0.818257508859937	0.877288419056835	0.85208482984215	0	0	0.00639351853758026	0.00113136027855017	0.00281337424982286	0	0	0.0109994001148029	0.896795805014497	0.867234683700267	0.877170193945812	0.797034235827097	0.853227920913237	0.816058334298938	0.847221777638328	0.783918000140676	0.977938370797449	0.972797892399251	0.902123215498191	0.78276829582317	0.91953416041724	0.912035612958626	0.855907246856699	0	0.0100255403882529	0.0107239575775286	0	0	0.00882838427391457	0	0.0144325807818468	0.969950630746915	1	0.792642961563015	0.87984375412533	0.796002618228751	0.83817864857164	0.850434694117747
Pcer_038317	0.179714012037386	0.0444217519910722	0.22995293614836	0.124723832819015	0.185233984072405	0.042226164706395	0.123865368141233	0.0399686444530889	0.543686689735486	0.682185114627894	0.356380013977922	0.327454049936021	0.239680411567201	0.360931509239655	0.403570712404525	0.12685150005869	0.610180120210492	0.666474281518936	0.611961017676871	0.677228704904325	0.565491904484626	0.793334904840848	0.872801384856469	0.84950918395317	0.647034280621666	0.59426878351148	0.751994440598549	0.786863259851877	1	0.867897166990112	0.98553797939713	0.419675458994853	0.514456620547429	0.393389716241726	0.226271424961207	0	0.0654246150138029	0.12711755390987	0.0190493864067368	0.715028129474685	0.593952795477612	0.792961229123073	0.694331449916133	0.862294502266931	0.694113102925039	0.805077129394525
Pcer_038517	0.616923051133897	0.586371962804468	0.655358767184465	0.672076619071832	0.521438312773428	0.810112645234609	0.70000369745852	0.82826394843322	0.646442677797833	0.415995516330464	0.481630698962859	0.516557725619373	0.51305738710565	0.555462697439704	0.588224797372495	0.555461625048498	0.487893400048206	0.732100403244789	0.629359788908722	0.880325932768535	1	0.780130942471543	0.712325454185595	0.8986407155436	0.782439436172088	0.685024030561715	0.867350310336389	0.83405804042231	0.870918588106532	0.671861217503749	0.9674816725453	0	0.231772647072388	0.111688156264149	0.0329876769696662	0.656706852247609	0.561138005207068	0.609585365849127	0.546807551330709	0.518172971247703	0.417353798786875	0.693589781311502	0.702963948349599	0.739727067463997	0.84025834103375	0.884868307830508
Pcer_038596	0.465090674498908	0.505130222108655	0.459617911643617	0.139078173691496	0.291266465589719	0.314765079376282	0.266115857637514	0.301144473060361	0.468230707326269	0.444317745381371	0.28612905351991	0.182643798671765	0.0966619458828973	0.00535420712880153	0.0814592319278413	0.120649376431144	0.918595164345042	0.900041771739109	0.94444849282526	0.656316275204616	0.68565225681592	0.795968511865392	0.712073717293359	0.704682163855764	0.769649921059393	0.790143979446223	1	0.721245116875888	0.635493187457285	0.663818904693884	0.675318590213006	0.175745718976301	0.286921237539372	0.316405689656493	0.0432312038813079	0.113328051983098	0.0348095610932517	0	0.0475878824676738	0.898761129814174	0.804701310309314	0.60723541173091	0.631991269675509	0.508301327211158	0.478053350163568	0.595026530410361
Pcer_038597	0.168019039818226	0.151768671779629	0.219715321270322	0.102674378560969	0.28540062131556	0.221309559711947	0.154800016333445	0.106496838627262	0.196071772369987	0.243318404543012	0.309483232412479	0.160047883886719	0.168010164517718	0	0.108948992165462	0.0978575460949296	0.775279121966506	0.750290731609606	0.83703689859219	0.48779917128306	0.504585364981647	0.682931862245641	0.619254176653694	0.441416161356417	0.845778833608138	0.838567527413889	0.885204345887894	0.707026038542608	0.720174307727187	0.750680460547345	0.645128508691865	0.245396725386107	0.187584233678195	0.34408801431902	0.300007226323637	0.233557046175187	0.197662350790485	0.174967833137852	0.24833210552813	0.991061591065666	1	0.731680883524978	0.760327491522083	0.640628470918793	0.661232139228672	0.607187156181103
Pcer_038731	0.337465192696815	0.375342638888181	0.47033888761154	0.232383688270203	0.22231683425227	0.538385871519273	0.645433857348213	0.425654701947381	0.172514326953389	0.382639193632223	0.150413156655426	0.434955008582499	0.379235986225979	0.55941712055246	0.472469525538512	0.315433952121891	0.547717849594704	0.772904907060838	0.453781423138929	0.580218315379988	0.56289869307451	0.987086580185478	0.937546475877631	0.936408919231005	0.594176797878246	0.603712342239533	0.923503160147234	0.837789484189269	0.723263790326771	0.967521578784145	0.511991207797053	0.28127904400572	0.412571223046145	0	0.597488057403833	0.703511926195371	0.733692611427755	0.605238535025898	0.58050354949205	0.538288224138795	0.769631447011612	1	0.99161746752906	0.817859431593877	0.674200948903867	0.980500856698878
Pcer_039742	0.113796604911233	0.375413195019291	0.362776771825734	0.46572517817634	0.578594019037238	0.453113228781952	0.325798243462992	0.432965842892142	0.147279470835124	0.0521751427085104	0.277702281300813	0.253684900474148	0.168655091450908	0.808990065545663	0.833069094720268	0.379175231681988	0.882671683749947	0.433616675499166	0.676758869284285	0.303556008929792	0.430555549534682	0.606909750568916	1	0.775175502376946	0.944242903985128	0.999701793074456	0.330280441081406	0.353314634442693	0.387770737891755	0.50634458231323	0.445556260612928	0.310465838579551	0	0.339248842986927	0.169518536710624	0.366578670812099	0.292901066221336	0.459044122444597	0.484342698447612	0.892806493310605	0.296150974373997	0.718600818219866	0.564662052519693	0.170760841806202	0.292712591208181	0.0339255331132728
Pcer_055270	0.526098256570935	0.3424047761378	0.655332563107325	0.465000518721859	0	0.441917750859248	0.255107233172904	0.419130043923788	0.297932580748223	0.0794306290837234	0.804152388200083	0.067067839758748	0.490314880462459	0.322178662195783	0.257997937930616	0.412230998299185	0.55180201437021	0.821097573588217	0.759748501657529	0.866642120530671	0.743001844941406	0.752879171968575	0.576575125207561	1	0.633768088236549	0.630141646611908	0.89948286911989	0.58418013016474	0.471621860573334	0.473118879133558	0.366859890417531	0.00668345469745824	0.0360273325805263	0.326613999528059	0.0220752113169249	0.404111148790011	0.574813530008083	0.574828713465797	0.550165469690824	0.201524114213247	0.306655682490721	0.521205501655425	0.312233705107315	0.476629135122373	0.442982339677231	0.610761237839811
Pcer_061882	0.353323808120939	0.167648607650829	0.0180806921718373	0.114447863014287	0.0487804833898274	0.28648476584554	0.233162005584162	0.0116690583564568	0.331649731609748	0.378305648368624	0.231188347042455	0.0974355975599848	0.128074792268861	0.345728958916646	0.239229062781588	0.226770816310272	0.303524903220948	0.522121459688772	0.198655226064782	0.236156708766934	0.202923876677097	0.899519117764139	0.307526364731069	0.58788818680015	0.38227183487254	1	0.232904343552179	0.273529418427438	0.377787978842777	0.623658938388642	0.388599910247328	0.502144775718781	0.413368334885364	0.402730369270465	0.10564013466286	0.389247220064777	0.325081169118598	0.242091690031406	0.36006075426673	0.148952104097992	0.170384352259524	0.130498127807459	0	0.476207661642576	0.468160680252515	0.508621200640108
Pcer_072745	0	0.414015704753438	0.219585110628611	0.427561592901999	0	0.436398077938117	0.537177917879382	0.458799640634267	0.406792533138219	0.403966067065649	0.366846751474323	0.247235875855072	0.543361805430951	0.519115985023757	0.538641305502062	0.470410886327421	0.845324509971139	0.85053796330049	0.718254346701217	0.80664646995489	0.843970643706156	1	0.878117409632684	0.838010530897631	0.790180168703739	0.916367932182019	0.55450394105959	0.830969161591367	0.967708974637418	0.869755658715065	0.887315384323479	0.49898077911575	0.54157972628028	0.44049020609792	0.430083200703895	0.654922935660063	0.449588734267709	0.510779772760474	0	0.60005518473296	0.515035997475594	0.573511119469926	0.685630252304387	0.615708315464212	0.753534888432635	0.575696250632965
Pcer_073217	0.437518416279067	0.378906628062262	0.375005490506635	0.291993910428383	0.248922136685576	0	0.0958546052897469	0.229615969215945	0.731521483800112	0.481501407325916	0.486890146394904	0.588399861263157	0.386094026123409	0.3643917103303	0.180388682988258	0.257256242052544	0.447793883360719	0.597643529434495	0.364887612323694	0.3273284303364	0.60637904809813	0.443948222730436	0.559563547547352	0.396399759997027	0.582669320298116	0.526097373026574	1	0.734843654553242	0.517967796338341	0.692088526912497	0.635437481466319	0.255798641500228	0.431290296798922	0.39186282434454	0.22228815740406	0.191355330198986	0.192370886146374	0.143289507890071	0.167166440161363	0.65354714925043	0.643289251232057	0.596360570614262	0.390248019619338	0.434728947046762	0.465525033939115	0.759053426248467
Pcer_073233	0.286496594710606	0.390226105833266	0.27548450497848	0.257292803339356	0.20228550275683	0.142447433656502	0.541341267734211	0.539572334311816	0.302763476178448	0.36471355166323	0.267556227370896	0.393386510305085	0.481785400754718	0.589784105580958	0.342396934355588	0.432089603790442	0.62053265820569	0.672754891868914	0.715306739951806	0.802364586516333	0.801788189622617	1	0.640029671976672	0.77633438179849	0.362847370675271	0.291806379560013	0.249853427716039	0.21284182452194	0.399817092728633	0.499070781686779	0.553692899355762	0.251975812560469	0.198499363821116	0.287459447940502	0.43272375656576	0.422217885623809	0	0.251582762560277	0.642658554667556	0.491717991551679	0.509212440769386	0.965187818136551	0.872491171458194	0.81679890048423	0.72355385892185	0.855522529144239
