gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_004242	2.52867111100397	2.7666235282948	2.70800153325128	2.7592231749182	2.25527826314011	2.34935798574373	2.41614401965062	2.24722934748841	1.03561497925337	1.30551534076803	1.30902420221179	0.877651353712939	1.08033731391637	1.69725499808665	1.46736523235976	1.71691091521897	1.53479259593676	1.61971710009903	1.28098495526705	1.53241301325909	1.7475126932218	1.48413270605623	1.7651146272774	1.64726303682163	2.30370376704484	2.02242241225701	2.60981704021454	2.29894146302921	2.00290371597542	2.39977976874722	2.50014979712799	0.565478568203798	1.61518377331349	0.739755919531534	1.49131046747564	1.41567329281677	1.43527426919157	1.65673858691193	2.1163651473469	0.90897725346789	0.865495418736515	1.04838193792768	0.823922779470669	1.58174415591305	1.71062641734526	1.76068065401856
Pcer_016074	2.48748839754068	2.28241422190444	2.18040932339352	2.0203618274414	1.90709031553905	2.19290559728815	2.14995557228406	2.04365269293753	2.12738027205379	2.20719856027491	1.89470542217412	1.93333541747316	1.84863023058888	2.09711359208459	1.92711956375754	2.00680861572576	1.43344437144826	1.42660846668638	1.44249603965676	1.48717942687539	1.63374996481574	1.42605098833788	1.54481490772789	1.6352442460703	2.50838340156788	2.35855834925656	2.51305952890755	2.33043846122684	2.43998720969126	2.34273037859846	2.33136291073492	1.34634282097761	1.46101353930629	1.31037883324425	1.03753337617729	1.45034135522784	1.50806631932476	1.67879007936671	1.64838878149043	1.23089035454002	0.906090081693718	1.41369063260165	1.49966746508323	1.58650392755112	1.52717741394624	1.60904323455903
Pcer_016303	1.69499596719573	1.39511831527468	1.42220889372265	1.60604676900131	1.9809482260699	1.59361661312319	1.63980551372309	1.8562026733231	1.0825679302239	1.2454171971162	1.10730440255562	1.76323207157255	1.41647093366711	1.8336672740429	1.54549654629732	1.26206952781567	0.987728399077801	1.44358614106618	1.09884859407912	0.966514154152587	0.854237014386772	1.22203980865253	0.836606626561772	1.17922960045585	1.40749233799231	1.4498879828556	1.22439523950152	1.29945978668159	1.06781041079476	1.02774873998368	1.04809658661411	1.19468127141774	1.15779147418778	0.780867264690665	1.32209471589073	1.23015211610924	0.68122489167494	1.05896703207568	1.40834641733709	1.31088361765109	1.1381246259616	1.58776432798862	1.15335770096748	0.768043591813857	0.73371650316134	0.972032676328173
Pcer_016395	1.6816489866139	1.47603976807449	1.53353565458907	1.8356127048913	1.72630265992627	1.48489774872156	1.52774986860375	1.58245184187844	1.50505403082506	1.48670989548598	1.55090966668503	1.60560156304707	1.80431811164878	1.65836292465398	1.64040989042954	1.70622699811782	0.0343956295990798	0	0.081362451812624	0	0.110654577350933	0.118730142564563	0	0	1.5757973611776	1.59473616947915	1.47476689926012	1.33378848975267	1.67869714844287	1.85753222838043	1.55155749683713	0	0.405963650481928	0	0.111999230544944	0	0	0.0362036664415475	0.162397722152461	0.0720638844291487	0.0847656906558886	0	0	0.108483035514572	0	0
Pcer_016463	2.27607631968175	2.31738897283405	2.37982489157	1.39933816956029	2.0528037603498	2.14770281227878	2.09481365795645	2.06637010649385	1.95951926635605	1.93973828508263	2.44493073821083	1.94031394806295	1.84554333456736	2.64217517835523	2.4178104606043	2.32663476723653	1.42588808162036	1.60791114752148	2.23985474945095	1.12378771151612	1.2955492953082	1.49159650007383	1.50889046203903	2.3538292911764	2.02183096680696	2.18858917713824	2.66305966917881	1.7591674046274	1.72323702278817	1.95410547544213	2.21316441597057	0.278853716948808	1.06011120984925	0.22418620755922	0.832605163700698	1.52998184931766	1.56866237516802	1.68684533540851	1.98976475199536	1.73767649783375	1.24288837477407	1.48540435792145	1.29252666607405	2.18465479649532	1.79095014181096	1.46008487217388
Pcer_016469	3.40911905552142	3.17287565504244	3.29039910816112	3.45805142140723	3.55983691435469	3.6680455782637	4.06345890643292	3.96614322529397	3.20759657258998	3.31331162251184	3.2606994551838	3.31689846806983	3.08177702517848	3.80022029442989	3.75814449855847	3.67354797531938	2.75013181796504	2.84803014869801	2.72842305794348	2.42175800676664	1.71275864915664	1.89565721556029	2.01817366614508	2.02383646490461	3.71538929259749	3.66110118578067	3.16440624933097	3.49230005564848	3.78405576132136	3.69860062504861	3.82408581819025	1.98453081958166	1.99564816319273	1.85265370175508	1.45767039062858	1.47966607239844	1.7236456755247	1.61221006646207	1.20091072093011	2.20449817160859	2.28310651118945	1.7867586526289	1.57478435393422	1.74648992539556	1.24484254170648	1.79000376220942
Pcer_016471	3.01892664238628	3.020658029696	3.05054445937452	3.18703892653508	3.45578098537354	3.17624623930583	3.32675982186706	3.25014105383031	2.98168948350157	3.03820068798086	3.39832084840446	3.1903417733902	3.100646684722	3.36023555097639	3.15772926186416	3.34995208612264	1.35029224272892	1.36159661726635	1.53251626252213	1.54862768589417	1.41934850384601	1.19355634084984	1.49750764089063	1.71711296747791	3.2240291635794	3.23470712589639	2.96559811632751	3.34841779029982	2.87697739706325	2.96596700049882	2.93992210924057	0.51370647014038	0.456950050796673	0.22032117214658	0.712401618412058	0	0.115538741333076	0.221435693755375	0.173248857376296	0.84622228216027	0.484275056245805	0.726381743181207	0.556986047482731	0.565652388089344	0.299563705456597	0.557708827985379
Pcer_016570	1.63161360413727	1.9023154152343	1.69065875660145	1.84475332517414	1.49133545076666	1.50454928541931	1.25589320703995	1.37581817703014	1.16661511466617	1.17420974622558	1.20660922591037	0.960408664817035	1.1241617698141	1.21328530804824	0.809427309640026	0.766725190880127	0	0	0	0	0	0	0	0	1.28523126497993	1.31384301600154	1.80248161436716	1.47190584204543	1.28883394621612	1.39065732951629	1.1177287328821	0	0	0.0784895020739813	0.0595925600120559	0	0	0	0	0.133167201314918	0.229795776122576	0	0.0664747703965361	0	0	0.0263643851313208
Pcer_017053	1.63954879526082	1.14782458594904	1.46300444484292	1.07052929355398	1.51634912351309	1.52865726588397	1.55701577061165	1.82326217374698	1.79027553540935	1.95774314787772	1.85560009064026	1.7654403053534	1.81140930707474	1.8191049825277	1.79920154151757	1.86029172353609	1.16488680209873	0.84281683557492	0.934402911560699	0.412341412047596	0.593599183880818	1.2301825094517	0.724832845637973	0.924924156382716	1.55502079662454	1.38244295396373	1.14458642806695	1.15709532480844	1.94841914175625	1.6565766184588	1.55354838733187	1.12366028525658	1.08441599646535	0.900057686034769	1.05763854652366	0.754478846479425	0.909825477082446	1.02415953913678	1.00523816682682	1.50813559558157	1.86490645597365	1.40357665818763	1.63072238243533	1.55151108579358	1.76724971075218	1.85406362102055
Pcer_017146	2.73445880395341	2.60786523213006	2.58407807749189	2.88676866342924	2.65511724741828	2.68328745271905	2.78849356696307	2.63621679912567	2.55685088393856	2.62647565409499	2.80155402315153	2.32796829634001	2.71799591148266	2.44094352917587	2.62316753860952	2.64881775559181	1.13156467892146	1.61230659383024	1.25896796334983	1.38063965335293	1.38676874858036	1.52509344879485	1.47860664262338	1.02670804037643	2.53750842940192	2.73051307764522	2.42204867130281	2.49785676720807	2.34946419415002	2.74263318943607	2.70160494163643	1.88818342249577	1.46326095779614	1.71558785641138	1.71418397935696	1.54264148414161	1.15015643492303	1.32601475790269	1.20255149474384	2.32095247513219	2.32486973557954	2.61658280168388	2.37356411078596	2.14175767326313	2.42956473217818	2.35147696627664
Pcer_017159	4.38545949814981	4.49345969629606	4.45441125932411	4.00143683588066	4.3445701553445	3.23011799420593	3.73167442104349	3.75330336712175	4.47848255559338	4.59458202876693	5.04312787274657	4.12198477757949	4.11194260434244	4.00429603229467	3.89259073594105	3.93804626402363	2.07262196614382	2.24329602268153	1.7176347020615	1.35566452052148	1.1840756625634	1.77377335107969	1.70985213533015	2.16072609333047	4.50565852129426	4.49200074880043	4.79853298827239	4.26058109868122	3.95470192439654	3.59008425618226	3.50275404182615	0.735695524081892	0.995868346793437	1.00978544653664	0.952241103284574	0.79097917790778	1.84636822805092	1.96720354135966	2.13960735237619	1.59021492911189	1.81271241504628	1.21011311398021	1.23195891422425	1.65130090093206	1.4195494789022	1.47732060523363
Pcer_017363	2.11510967785917	1.92422631625826	1.95738986143471	1.84481607473505	1.79840268744254	1.89848365466546	1.76632011539583	1.71321938205467	1.61549751589723	1.65143304256161	1.69390791286019	1.67833709953281	1.50503027597599	1.9015046581412	1.74054161059165	1.85535410754836	1.07242435864767	1.27112113569424	0.940641041983277	1.17240875992951	1.19052579721963	1.42094116835698	0.981030732713328	1.14995284860529	1.85163165116985	1.69836284074936	2.31370770675206	1.83742268609751	2.12941992820483	1.98612501073629	1.97786745953743	0.472184374690967	0.893095797204106	0.873656679902345	0.630423544854375	0.45300941715722	0.964125010759354	1.11609621678595	1.13410715922573	1.65670653869921	1.32820380708988	1.62686851301168	1.77350520260257	2.0620068112019	1.71072347674379	1.93396769237935
Pcer_017364	2.87613201900506	2.80514006904898	2.87830614919719	2.67164220056147	2.36261471430337	2.60976643791105	2.4976073203995	2.53840476177789	2.45035393787764	2.4517251836161	2.18244726198205	2.30579174618184	2.0211509283203	2.40169830482339	2.29630531640679	2.40858592360649	1.49090321935404	1.8157026954075	1.73899825586917	1.49248086055917	1.38249414945371	1.42386347074201	1.3789711114651	1.60641715453555	2.52559135488449	2.42509754951013	3.06528291612439	2.50218034673964	2.64913827428602	2.76936691278096	2.91351129517047	0.857677236386773	1.55351877742964	1.65898017465925	1.05517124242413	0.908296059473783	1.53409499343194	1.52673563791255	1.45401095184025	2.29161008734092	1.94854325082676	2.12573132058501	2.10050477114195	2.57710517523155	2.54292599847272	2.45836356153981
Pcer_017508	1.53290194893967	1.17449991439382	1.1088028546889	1.79602303397161	1.24288924042242	1.33747379648837	1.48507442300531	1.53946749187313	1.30255236116084	1.41510458227364	1.44372116949436	1.27304055300952	1.42436585648299	1.31770149890428	1.70615256005707	1.31974849327599	1.0706890381823	0.832382897546286	0.864643269513373	1.04325460548027	0.871159047299643	0.670965475501199	0.85204912665269	1.01093232458757	1.27655175812665	1.46162142915988	1.23423640668121	1.5973137104343	1.28905384441351	1.38220576418707	1.40288816918726	0.900017030587645	0.875986103496953	1.27022111294348	1.23000451991754	1.08686994979392	0.835438529981897	1.03455365236739	0.802613057677613	1.21594663108414	1.20632343941726	1.48158931353555	1.51712567430851	1.28089440023967	1.21822712703049	1.10055007661039
Pcer_017713	3.53019164707389	3.40688219246226	3.58612606472479	3.34499715567239	3.31025665852977	3.51264903859594	3.427144881349	3.3419726815812	3.83438028880407	3.79406172138646	3.65627462167917	3.51949998602304	3.3439237847183	3.41808707768002	3.53872738583994	3.49397417332876	0.200767054455838	0.197906150353599	0.165620365070544	0.256083040356008	0.246848359112861	0.230397180025518	0.32287593872912	0.306072673896748	3.65159491935696	3.63578772772711	3.61525589538232	3.48397993253508	3.89156126456433	3.80603998494328	3.74488266068105	0.759969498098107	0.38179380713482	0.385603839092593	0.422820953624013	0.587908324167997	0.389918889438861	0.517842746074885	0.719355716728077	3.92238426174087	3.68094485830115	3.5533597146087	3.36127286623148	3.30160088872869	3.34832129145427	3.26582635509112
Pcer_017842	1.69424935467415	1.51852737997186	1.63044060367913	1.88881403579565	2.12045571773204	2.0132783681757	2.33065521488512	2.3407576608811	1.87851100690682	1.92781658619045	1.68008946088887	2.04775090619571	1.91695996442563	1.46440612880508	1.81115874721598	2.08256802413607	1.30131963601882	0.948381859053279	1.09060330218594	1.19231936600823	1.13775479363501	1.67525936026917	1.3497644445243	1.5719750613356	1.27405104658487	1.5781203985655	1.22308931394426	1.50076658876163	1.86580314169555	1.74067878381656	1.36467713343181	1.79935918476296	1.33545675236555	0.805014977860941	1.44355639459114	0.952023059988802	0.988111175342304	1.21186448295451	1.38182086996233	1.02671878584319	1.32053002230806	1.62558031987915	1.54246464303438	1.1389570493304	1.32633785981123	1.18685207751752
Pcer_018053	1.1764719999533	1.18836615160299	1.33737088806522	1.28810446390666	1.35112355600689	1.89072734543692	1.76919547285919	1.79700386000589	1.24750919154682	1.24164597449819	1.14390810072604	1.039686431467	1.02685989892479	1.44390102170448	1.55191345513783	1.59427797913619	0.548025450148606	0.924489033771033	0.768451757924575	0.72119416096289	0.699598327095334	0.809001691140032	1.01237370390672	1.28684826519366	1.37008138829801	1.44726409984722	0.895400441286653	1.59464138170069	1.6186782883586	1.61933378635897	1.49770714976843	0.743178003365504	0.684916400431655	0.693425641786019	0.975078750519965	0.827366399077993	0.859781754163728	1.16075920219074	0.63556520644277	1.16977724391668	1.1152042116094	1.37942456803426	0.863585915442127	1.26512481645941	1.30073429410663	1.08695460111064
Pcer_018071	1.72420734508032	1.86103892186893	1.73366026003773	2.19820398644738	1.6394707770476	1.92713499372898	1.82804655658289	1.56462776747015	1.62597068978911	1.62034461749879	1.16052392506312	2.01405599525094	1.86395531681719	1.95099860942554	1.56836651181473	1.66212030158264	0.473727312723079	0.444182489483051	0.561528814076373	0.868005540184656	0.829738013321025	1.06138728941906	0.873468822189398	0.910977843443546	1.95318958952149	1.86419640311756	1.71456196013558	2.09954326639878	1.70289510378796	1.90195856007811	2.18905675575792	0.634389252885397	0.763898238863567	0.418455697177605	0.491966910842439	0.667025459780749	0.550687477498565	0.668005254543413	0.745153595616499	1.57001161014882	0.965789597236513	2.10103080728098	1.47859342114075	1.71635357821887	1.88527895578872	1.96654534283708
Pcer_018307	2.3465690592087	2.53207860059424	2.3621347843385	2.76098509732385	2.21134672211279	2.29832965143243	2.2505400424244	1.918567141555	1.77623762628622	1.51982475374391	1.35685190460992	1.80346864843981	1.68290805264484	2.39102719600691	2.26751454796698	2.2906934670463	1.59039167899994	1.01189977610497	1.3161256199977	2.03272473287291	1.69712199643895	2.11185512437855	2.47226221141738	2.30935770698144	2.52051732896172	2.13285848577626	2.6038239308337	2.20849427946041	1.85107908302908	2.28167386943204	2.55550023944177	1.27243701609696	2.25307525992506	1.92595478723867	1.72971862629374	1.35631055607745	1.51706798584571	1.98991842199481	1.86916099975424	1.54400683308493	1.35528164996482	1.0231891443622	1.42462020284129	1.48848400487274	1.73491041929486	2.18564265393733
Pcer_018961	1.97585597764077	1.18085350093532	1.71062822486893	0.979522399450478	1.06095645711534	1.57262993429341	1.20500806825526	1.02992508474578	1.79030090604174	1.82602642635725	1.1187766152491	1.77231021948667	1.30701763084408	1.71814611831882	1.04788585113071	1.18783397113188	1.40582244092744	1.02176868063644	1.34213869107298	1.10231774829845	1.18328120200853	1.58430449770474	1.26390975445627	1.3235337252739	1.61643735905435	1.45782098660605	1.72719979231115	1.36259677832314	1.43328051809403	1.76285352216352	1.92923575800776	1.20467475789887	1.39303533958583	1.17450547590053	0.908634699105193	1.1279882262945	1.12086550558649	1.04587022602421	1.28581773317669	0.959327232564615	0.694271548221655	1.29519828947577	1.23745264709491	1.31014819788057	1.31199987157288	1.60181452813962
Pcer_025225	1.7294657156025	1.15733895364065	1.51993368541958	1.06561549998472	1.10608827372225	1.36177110918719	1.70602382360156	1.78631484076869	1.24297810966524	1.21876348098965	1.39851192184413	1.23035257822476	0.807094870672509	1.12498641355321	1.44879580883154	1.30953452973972	0.652078280561041	0.504931487422018	0.750401423141507	0.72388635385057	0.700096974697904	0.764165133517919	0.904484916674096	0.910025949037574	1.6666194371181	1.43271958817158	1.81584262784639	0.97481055191333	1.57523397021542	1.69668347866596	1.9313987953905	0.256891624546011	0.276395366547113	0.139590623353067	0.196112687143067	0.355225293703383	0.208422932708696	0.276703275408523	0.343481897160647	1.25428694950332	1.2701761888091	0.983303938450296	0.707935295393138	1.37265577701501	1.29761368253038	1.1192136165259
Pcer_037450	2.77201537040503	3.12168478134817	3.07516770456468	2.37466153870889	2.10807637350283	2.79564786730184	2.58832079750006	2.60848500822237	2.68600402693585	2.80511937841748	2.05639256819934	1.72131590313519	2.1625106267884	2.14051394557985	2.00140405138014	2.278670197903	1.7045718948984	1.48507464949077	1.53425132801803	1.40832538604571	1.49350863251036	1.97774527667049	1.78425655932877	2.03722495537669	2.73291314064954	2.55222778024983	3.02200329833277	2.2454096907745	2.66882054924231	2.43413488604636	2.95392505427584	1.36056980375762	1.75764237708382	1.30172400241947	1.0168033554695	1.99578774896301	1.43839973817903	1.31927249235883	1.79476361891496	1.1135951495939	1.08760358126535	1.47103593488742	1.31358360471317	2.15764775633962	2.04902859601163	2.19104653245718
Pcer_038775	1.88168350308915	2.17145549945382	1.56964975831664	1.71836047645827	1.68070723084845	2.01800992245357	1.79410538208817	1.77500099379639	1.39395965752664	1.16719325311078	1.56032350570373	1.50483644196191	1.91163394592575	1.65239299031358	1.89064144438808	1.62040851471253	1.21515959816636	1.33937359853	1.01631740786666	1.45707663067876	1.77969312953976	1.6041959975729	1.42784624920302	1.88854462133179	1.8262088819116	1.81189619103525	2.02740836838622	1.36452972033342	1.53233070861673	1.86801779438133	1.67863854900306	1.12150653720328	1.58746465903268	1.20828907580954	1.19400004122117	1.38824620503263	0.688775639281799	0.903504940900686	1.34122194007133	1.60934410803461	1.74146199463682	1.21079716531342	1.26383713719596	1.68797696711095	1.71896706722975	1.88717555251532
Pcer_039191	2.44368335948158	2.85297802368891	2.66729563486417	3.07282136204726	2.52895926024446	2.42060809985504	2.28809856815222	2.44327799319781	1.76540779365347	1.70401855346244	1.62805689832662	2.02909595596926	1.75025025946282	2.1446450760221	1.84816721249645	1.86656587599096	1.77627401949572	1.88436037620432	1.73368922803516	1.98501093743549	2.0727568739895	2.10768382234723	2.0721103591113	2.32984669558495	2.56737349379049	2.64106966066117	3.30666469952817	3.04123494459659	2.56423618013411	2.7650314251709	2.88458476774453	1.35204706002459	1.9831009186512	2.12200617691936	1.88877455848432	2.27536342253114	2.10424634309876	2.24499644544037	2.3415741447005	1.47239636642306	1.07253761313524	1.80980990874465	1.79417621321499	1.90774845208924	1.7909322938795	2.23006869976023
