gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_053413	1.67983505080995	1.38935866135266	1.92952507241742	1.34405026213826	1.4135111024884	2.21053219249092	2.24165647497545	1.45606363113149	2.10970240324529	1.75919908674828	2.22239230739271	1.59760437145334	2.02883906125694	2.0306137580528	2.35980713258761	1.93407611657829	1.93105956583844	1.8627243284019	1.95188668251815	1.59221911616964	1.84964261112991	1.54188921191579	2.02101179062133	1.53590869584598	1.6711914967325	1.96178813824583	1.46292108711968	1.65040536837433	1.75299265304796	1.66610383835511	2.09777568932658	2.72198157397908	2.5965142119548	2.66710889390893	2.74703979780655	2.03363029861583	2.72469608642125	2.61695120845586	2.81712257926686	1.89252956501161	2.23600181610089	1.92185966953908	1.17035014479071	1.78129440092029	1.90965464674445	1.49416801619574
Pcer_060918	0.734777967919076	0.955086739468181	1.17043701333787	0.88196757409373	0.552790261221091	0.582040185470539	0.545862790386865	0.522476883456802	1.97841453944127	2.00757987162248	1.97654534819544	1.83253778279431	1.83980920061462	1.90281682702255	1.75919925893098	1.66984208642429	1.6624369212633	1.69768264519438	1.76849101287893	1.43541375680097	2.01593861745996	1.66775474393803	1.50734870686867	1.83173566616235	0.808909063952372	0.818641739177948	0.662523011016136	0.639480545710881	0.651846425618874	0.837749562993467	0.584187417597899	1.7798213256503	1.65655181531941	1.76642200293088	1.61016604727957	1.85682706912877	1.58378076482935	1.75994556448651	1.42628545053409	0.81537145043031	0.605362413672341	0.467749841372815	0.400983078804297	0.394195847849878	0.39635237970144	0.528965104093777
Pcer_061634	2.07711934747276	2.279685180057	2.44432854913433	2.25111557255328	2.52458575145496	2.31057310371623	1.85424103252763	2.09619700657887	3.09812919209283	2.92613173533214	2.84578057399047	3.09683645385439	2.61788563986633	2.56581014072745	2.18095211832396	2.41511837276421	2.43656985782985	1.90184152087133	2.53454930762428	2.18095765207235	1.96745173966844	1.96872699652912	2.34638807993809	1.99392668071494	1.36258628246689	1.71338306694072	0.830534566776366	1.21559174227965	1.07050632388029	1.42441807856257	0.946303799853433	3.00600220679422	2.69501089092769	2.59365028623364	2.95914541276432	2.80283691058652	1.97945627567023	2.00131404049363	2.46849487704107	1.56404465224799	1.66468225115603	1.54748165438356	1.35210578549816	0.612285762834778	1.41257449342157	1.31190400294514
Pcer_062403	0.549102430040844	0.569202827912533	0.7722041718054	1.236448319695	1.06631324539313	1.25947099075073	1.05455694751192	0.454952806721649	1.53696506427468	1.2919715936635	1.16354573181372	2.07759295910343	1.71604423175619	1.50086067310809	1.33041583375805	1.72087928216667	1.56693054012892	1.47216467067295	1.57103195527699	1.28912189834256	1.33430740515213	0.822178713987076	0.833745294984926	1.01150563441247	0.630472521352054	0.871431850077898	0.190018525650357	1.07678785890604	0.813345962616593	0.669737806766371	0.70441743201374	0.909976438617129	1.24137060698702	1.30491644995877	1.40532659369904	1.7537577994061	0.624762338471363	0.691043970363154	1.07206671874548	0.686702961108564	1.42241604647395	0.966944681924664	0.842392706910749	0.84951055343253	0.666995178578727	0.790192218264047
Pcer_062483	1.99638841139446	2.12843763702494	2.12155518166682	2.24534181672985	2.03593900458828	1.93835021606621	2.07386037088079	2.21432136850818	2.16132470851506	2.17513085414974	2.12113947245589	2.33369211360251	2.23340327508642	2.24539920818854	2.25758720405062	2.17565937762149	2.13811508490912	2.08790091011558	2.20681477734346	2.3324551089395	2.38490913490618	2.25567785001537	2.35807968456017	2.03628870786294	1.10020834762145	1.06852139822608	0.9222950697054	1.20562374078008	0.838160095027545	1.04884484711866	1.10103701331259	1.98325754270672	1.81073724662515	1.89011274139924	1.97938029340252	1.73420327039979	1.924588740423	1.87744071198124	2.0555586012165	1.22454748645225	1.29363698451962	1.5184561913218	1.53519183843707	1.37354822313768	1.30489231329535	1.36239196122921
Pcer_062658	1.56194328868964	1.98303636258255	1.77136133465261	2.24267923780298	2.07009171798615	1.60970487679594	1.4993080414609	1.0439100324725	1.73835095688733	1.58627695625894	1.55059620028922	2.16788101304044	2.2673811418401	1.82049997559178	1.7650040471751	1.44747365260807	1.78505168895438	1.78188066748329	1.73297166983662	2.23244391960361	2.25026811692841	1.53700183419423	1.74968478069196	1.64431922398828	0.16379092017452	0.266528658253615	0.972957602704408	0	0.619636260904134	0.67438934727637	0.387636451249758	2.09153709465025	1.79176330255404	1.6037324672919	2.17540582569317	2.33414742081772	1.72452469424051	1.80475713244202	1.82170703084434	0.741964963395597	0.140350464814024	0.840380274681405	0.123906471319924	0.121290654540132	0.393030113031794	0.325541282256793
Pcer_062661	1.2730999068035	0.965035180712943	1.53880254993986	1.30715104054317	1.16596652944389	1.60380286533656	1.7799260631678	1.41223375712831	1.4738080910758	1.42373921952998	1.3969021490681	1.64856285177045	1.54425619782528	1.22771003385395	1.4014405758993	1.49963242138295	1.23077353473706	1.36440400603586	1.28394209391982	1.25564139328167	1.42197564479928	1.73001473073176	1.60935410892268	1.60558228906195	0.290457467477473	0.537208319555946	0.226637440568466	0.40630408939825	0.430203898494114	0.442363254395048	0.537728280214235	1.71240470542242	1.6251827100209	1.50261054369535	1.86708862400609	1.99566746443082	2.22010916076253	1.79191512377992	1.93412960151976	0.365201985167869	0.218086787407356	0.630539061663131	0.382023828940127	0.526050731363051	0.3375630700175	0.652159026402609
Pcer_062886	1.33660661924809	1.16932297275867	1.22882384339056	1.38021969765586	1.35544770745358	1.2887132296557	1.48685595535179	1.29388736300242	1.36885187150638	1.27920540813006	1.33724932697387	1.28328358266608	1.40360049240859	1.34587645161296	1.35389951861524	1.32082313848481	1.79552570139693	1.79337782564925	1.7533825732942	1.6732763760886	1.6588265641408	1.88636531013487	1.83821930123377	1.85247789056675	1.42391571906312	1.34000877038629	1.22624796063673	1.43312045490809	1.67171537931396	1.67924695742749	1.6701762219055	1.77279748848952	1.74886605997553	1.75038767081556	1.70416665050667	1.94431444802991	1.98527151165766	2.11799881365083	1.95165390776034	0.37304590548591	0.578306873327979	0.613776538666269	0.525730984887955	0.542338244216385	0.666500284601198	0.633485282676075
Pcer_062972	1.88793548620838	1.51103226661444	1.65277590716966	1.93413480530731	1.80702682772247	2.15701015283754	2.07195269513698	2.09992041086116	1.83284686852535	1.76573046823502	1.72670348089409	1.94539873258992	2.06921454880926	1.87081353450956	1.86326305290438	1.90849706971859	2.0746219460651	1.757400744099	1.82359270563586	2.5361529222367	2.57296071909612	2.34215949359255	2.38055257194613	2.7071566019614	1.74657990399432	1.6915589511883	1.70421376769431	1.91256135098715	1.97337105182774	1.91232175031258	1.95496233978481	2.31337418090304	2.08503698295948	2.11603765974856	2.39850772157696	2.62863066033095	2.47195311382542	2.56705130067645	2.67792482105243	1.0141521998279	0.870762681222134	1.0205646173632	1.04624192321965	0.856940223030951	0.755619975804177	0.849224859673765
Pcer_073943	1.42392077520739	1.61919911649303	1.37457267985149	2.0160879182736	1.51593064640357	1.58882940850656	1.55974354960024	1.63903185968912	1.95497055079997	1.89111901502976	1.97941814710845	2.22099720047037	2.24290493752882	2.34685333437807	2.1770293529839	2.27744357716169	1.24218146706738	1.55971117982133	1.53020854057996	1.65130780571662	1.59323982895733	1.65997664220936	1.35697290820877	1.58703278156138	1.03333714073207	1.15484768406498	1.48109327388586	1.46407104175389	1.08686252981502	0.978126478805923	1.31216681185146	1.51757390774125	1.82753627817588	1.74575724015348	2.15989289661494	1.87826891471559	1.78002218939882	1.92141939823234	1.70829778461926	1.28815162340852	1.27833296610575	1.70867129549355	1.91750435470177	1.51651923071726	1.53497920185577	1.57345668248452
Pcer_074043	0.777557260441399	0.678756631512002	0.528961568800949	0.850226140216417	0.798642587119585	0.384462761436406	0.75811389126128	1.03565367437575	1.27574038275071	1.68527869668711	1.12732024360483	1.22503199475706	1.21254525564588	0.572449087749929	1.13991032986017	0.755169413498095	0.385615399703687	0.645078156306609	0.891750057740552	0.780679005426414	0.069488748519611	0.776090753575268	0.547075775320593	0.174864656424363	0.559923169260371	1.10560147397745	0.594153023235735	0.245033410590118	0.728326082742664	0.505265193185341	0.368000665142469	1.34387160690053	0.63746320860789	0.968295912810337	0.760073785454295	1.99432160206694	0.728811095028291	0.877935691917687	0.816998875706784	0.888122917759911	0.575991260725324	1.06487555099606	0.894187035147208	0.451874026662914	0.803211615422254	1.10300993815077
Pcer_074430	0.893667955693697	0.406403334502767	0.286323399874069	0.501787502722913	0.787534662081834	0.826450922273966	0.56851832818064	0.396779497159515	1.27533793976839	0.893076146463272	0.862397006663679	1.09093254142119	1.47619813442876	0.770915765914823	1.51170269460048	0.858361997884397	0.499081733446215	0.823752546540716	1.00389969693912	1.69207209011599	0.623816930738752	0.58474370646328	0.636596934689538	0.435134583836823	0.880896894880605	1.4608833782672	0.233431250994689	0.7855093829821	0.153934942271871	0.472597138192074	0.379306604958361	1.85801994445135	0.948872145884764	1.68439620867409	0.982613909564443	2.04807947828976	1.20109215924903	1.15703307205091	1.66088511497718	0.363721160942371	1.02608639769704	0.809878997212525	0.598157699326336	0.655008042293617	0.186228913124936	1.00348222597506
Pcer_074477	2.08770728609687	2.42202222654259	2.29182298874199	2.59666237244717	2.31373302327035	2.0365520467695	2.1930513258677	1.87039965536637	2.65045209060985	2.30116838994401	2.42444974307327	2.18893587632235	2.24370519825576	1.8970255304252	2.254873481977	1.90182211253593	2.27101702352638	2.14440333260111	2.04057583550412	2.12370361234725	1.66120174610068	2.00985885342803	2.08680511391428	2.02014008315913	0.0680426868711613	0.154263244920142	0.0317815727742093	0.0273252417402145	0.0129626210313124	0	0.0319365556682826	2.80621714495248	2.50095468840961	2.89947993005281	2.3762839671929	2.54406407815527	1.96781420825259	2.22827794716041	2.56727027742653	0.0209500080187814	0.121781254339209	0.063125961444715	0	0.0521568713975637	0.176966410224455	0.120086159207835
Pcer_074612	2.0057527508881	2.16068679523592	2.15581861604426	2.29238888791629	2.63450254373771	2.13302934541631	2.29458941256645	2.34982539007306	2.67326122129588	2.37275908002267	2.9607003073384	2.76520452604491	2.89315355178396	2.36795270783842	2.02891413813353	2.24491032233545	2.37729972395024	2.30338487308467	2.39039320250801	2.25475075687541	2.42895779825019	2.01333405702913	2.09735439428001	2.03848320974106	1.33015143150127	1.15831444592923	1.02014575484636	1.4894024670063	0.70938808027149	1.32856990475515	1.17043018822517	2.83413920942821	2.43023414351786	2.57299673642779	2.86945694902194	2.49740760292459	2.56084286040913	3.5405292315608	2.55791668609736	1.15795640471235	1.23979206601976	1.35650425963074	1.51233212148456	1.19074652139648	1.07020424072146	1.04516158101795
Pcer_074788	1.75992354130263	1.51873916361912	1.78116049805323	1.75467181282415	1.74414711117261	1.85767064159872	1.71987545813606	1.69993416020184	2.12113395727373	2.21100595419173	1.90356914428006	2.152070760302	1.8050150577665	2.14631916093065	2.43997875494479	1.82189755349155	2.0465804829863	1.87936748763623	1.93611519184532	1.79954359416426	1.65412940278967	1.6710963526173	1.52727121736215	1.96163964647061	0.578278269714331	0.514360767774639	0.640701643648501	1.10586823384617	0.715123424231696	0.708948676741171	0.618935895377309	2.44573754196981	1.83704636124207	1.96447279220253	1.99228242650473	2.21109143101162	2.07858404913817	2.11413592065155	2.11920033119791	0.701801126915277	0.815911566442309	0.64162701833457	1.37846277414288	0.852762047346584	0.910570401939249	0.943916404688518
Pcer_074803	0.370787393226772	0.757697732875142	0.649925956021086	0.718493238145211	0.758835197024545	1.25272896791735	0.965519656916813	1.2880619908729	1.84823478870105	2.22722945051562	1.94436552817102	2.50134816100047	2.61485252838272	2.45289167946704	2.15072061448253	2.53846834856647	0.675910478460238	0.691610500471649	0.767849190523979	0.67161655112767	0.70969746589756	1.34544866840217	1.43902769315535	1.55198653803834	0	0.257873426501896	0	0.653797019028584	0.455709452540019	0.480623290502769	0.559811197413176	1.67905147125481	2.26838208209099	1.27021156673379	1.88312612598072	1.9662799824065	2.37779803301729	2.31416380029266	2.86346100093038	0.287957784439737	0.726229379991568	0	0.541078748017008	0.635174788470745	0.523948935189903	0.459120244483121
Pcer_074952	1.22794496232927	1.30108935166563	1.31496939741857	1.34043836307175	1.06425753086177	1.24184876755435	1.3427619258382	1.39036954626189	1.67359098429564	1.6602669490707	1.45729298640381	1.64463554383547	1.35501265052376	1.46030661440699	1.68331717272097	1.51813895690219	1.31099683557415	1.3678785767124	1.34391829507245	1.30623115323623	1.13834248739619	1.23444390873988	1.35522001602322	1.38509138783759	1.0738891756126	1.14578336504423	1.08530716679108	1.14840575888147	1.14960383753506	1.11101340926075	1.22931593698955	1.84263903637563	1.78783728751968	1.76369807198252	1.60424565597039	1.40500374398326	1.83482805826396	1.93988489073095	1.71449516211145	0.969114654252788	0.902768922878791	0.953638153049601	0.912065417793966	1.06607015738926	1.0478728759475	0.811864002324568
Pcer_075045	1.41261175060609	1.51045810778493	1.17724169040283	1.96016140154658	1.51924205217379	1.68599757673303	1.55158250280784	1.54288841062964	2.1058107966999	1.94238637642598	2.08832397580153	2.43391515196055	2.41246507048145	2.43851596705909	2.3171442916311	2.57845945297688	1.23165752146943	1.31474518936544	1.36826429191399	1.71134844373384	1.55295263669174	1.93500172509177	1.79494555492898	1.56058038599588	1.21380738590616	1.31237921652759	1.36595695085279	1.33480578450811	1.01900001612186	1.10743888605904	0.925695567437164	2.10860184220002	2.02751607382853	1.94832109752483	2.07905521706609	2.29604807316125	2.47840153734848	2.51165827935866	2.43344720124674	1.52121744114811	1.4841293055674	1.69508023603099	1.78225511224709	1.30047527307123	1.53267824302133	1.65324099509239
Pcer_075060	1.61751341759246	1.98540376452781	1.76139218191718	1.8150221168162	1.64071271722888	2.36164698850719	1.42277478464522	1.83890415335332	2.88937837576659	2.83238688498592	2.29132372110203	2.98129581757208	2.4398775539257	2.43549465482187	2.81151948951667	2.41519298287614	1.99282263311894	2.23887033913369	1.97500629227558	1.96399351214857	2.13487482945624	2.28863676579349	1.88695903685447	2.44608153171	0.776185550599264	0.625133829186494	0.889416431131964	0.450512403459073	0.325157031894178	0.745228589303774	0.676070195324288	3.57233487937315	2.92341934319448	3.08039175366778	2.05614067266493	3.22608449982508	3.09125206775132	3.06268572016038	3.2943398200641	0.404447256940039	0.282179712194309	0.401874670193237	0.270256881812115	0.281380006081392	0.460817818572525	0.306574727024808
Pcer_075061	0.64701894531195	0.955439519363925	0.588320411323041	0.823760005807089	0.717705637810428	1.15077105842378	0.733519634051772	0.818200170388495	1.46974770748575	1.19232422226014	0.879930850636112	1.5184649532753	1.34651323096233	1.31942779886295	1.34748362391498	1.23102263648999	1.15212999055921	1.1229162078408	0.870861054937259	1.03393189079984	1.18617526349967	1.16360508160862	0.935612851588192	1.28603304464186	0.196208025272966	0.252173281583022	0.146203757952346	0.270227117215726	0.214982339033503	0.388061201579626	0.293959826057242	2.22537224415702	1.51143140079203	1.46469279463837	0.958106536401613	1.88762888656931	1.61098910870684	1.79675546841477	2.01030218625035	0.121280025166034	0.0825942190289611	0.19380536473524	0.223836910884898	0.0936797604837075	0.15358423371266	0.272051803749043
Pcer_075355	1.14605456071197	1.02696160260476	0.984961204729586	1.17206347375585	1.02228508661354	0.955634898945149	1.07727764843918	0.920636873702538	1.24859687379021	1.19454015645181	1.49524988199581	1.82977753641558	1.69761159701581	1.77439473784728	1.56912162335662	1.52963684223055	0.778344579953251	1.06060784888774	0.807745595133742	1.22741702824724	1.00370839298588	1.07822419001702	1.17131892226258	0.964614882714336	0.728989597537449	0.589196781331574	0.89549601261745	0.753656501611855	0.706645664711287	0.676948690551097	0.710030354317372	1.11599925550651	1.24834809440761	1.40594550635501	1.5876968796433	1.43066333765536	1.82994037915277	1.75698667606274	1.53462276721552	0.800130778307108	0.805125400827957	0.807153314917942	1.03741112568375	1.04378046034553	0.918858631994658	1.2342401904141
Pcer_092785	1.62975138961641	1.27179218754478	1.60457691691578	1.47787532330059	1.52664504319729	1.40718781481719	1.26089580712555	1.38128734691926	1.50435802406342	1.66567759325698	1.94248185057851	1.65571501675025	1.71912067371586	1.27806417634188	1.57612515290354	1.35678959491837	1.12438756699688	1.37673531870342	1.18256702667065	0.971794688966108	1.14851326422949	1.43825022346081	1.33615645164963	1.06298856525043	1.174408454069	1.08671175740972	1.1019955589493	1.04291880129923	0.820688229347706	0.757135550392035	1.01825291975158	1.39071955548868	1.57439895553758	1.20854234804031	1.30089740751997	1.54111217550625	1.23872373517697	1.05447891480015	1.17121880086142	1.24631594531605	1.56512608552636	1.29832124908406	0.863751187555448	1.32819824306685	1.27967583227297	0.669408637700274
Pcer_092899	1.41100111995167	1.4682100060586	1.24937867680651	1.6501018144584	1.52548548843721	1.19066991191328	1.37252043463279	1.30226797914198	2.28273579260869	2.19890261309083	1.50483044649648	2.61283662329843	2.2594775719801	1.88092794855423	1.75592087027326	1.85396166954232	1.64267634429443	1.29305289006134	1.26109700091381	1.9814598465541	1.71671870318299	1.484635850949	1.12532984155226	1.64709914099237	0.973994574718435	1.18387978487003	1.16369659833602	1.01213131644355	0.552023035808269	0.68329177520121	0.815826653522227	2.3098147955991	2.22050383388575	2.01551163529873	2.04657376581859	2.57809738819263	2.1970333368287	1.93982696969513	2.02840400405742	0.869621676561973	0.673564689032109	0.867321471667985	0.944754177149681	0.595855138162696	0.788455996726977	0.772007805233197
